58.930408	-3231.073530	0.000003
59.537941	-3231.107700	0.000003
60.145470	-3231.127472	0.000003
60.752998	-3231.133819	0.000003
61.360531	-3231.127716	0.000003
61.968060	-3231.109651	0.000003
62.575588	-3231.080355	0.000003
63.183121	-3231.040559	0.000003
63.790649	-3230.990755	0.000003
64.398178	-3230.931676	0.000004
