-31.53578	8.24187
-31.52521	7.87645
-31.51464	7.5064
-31.50407	7.13394
-31.49351	6.76119
-31.48294	6.39018
-31.47237	6.02281
-31.4618	5.66085
-31.45124	5.30592
-31.44067	4.95948
-31.4301	4.62282
-31.41953	4.29709
-31.40897	3.98325
-31.3984	3.68212
-31.38783	3.39433
-31.37726	3.12037
-31.3667	2.86058
-31.35613	2.61516
-31.34556	2.38418
-31.33499	2.16758
-31.32443	1.9652
-31.31386	1.77679
-31.30329	1.60199
-31.29272	1.4404
-31.28216	1.29151
-31.27159	1.15481
-31.26102	1.02972
-31.25045	0.91564
-31.23989	0.81194
-31.22932	0.718
-31.21875	0.63316
-31.20818	0.55681
-31.19762	0.4883
-31.18705	0.42704
-31.17648	0.37243
-31.16591	0.3239
-31.15535	0.28092
-31.14478	0.24297
-31.13421	0.20956
-31.12364	0.18025
-31.11308	0.1546
-31.10251	0.13224
-31.09194	0.1128
-31.08137	0.09595
-31.07081	0.08139
-31.06024	0.06885
-31.04967	0.05808
-31.0391	0.04886
-31.02854	0.04099
-31.01797	0.03429
-31.0074	0.02861
-30.99684	0.0238
-30.98627	0.01975
-30.9757	0.01634
-30.96513	0.01348
-30.95457	0.01109
-30.944	0.0091
-30.93343	0.00745
-30.92286	0.00608
-30.9123	0.00494
-30.90173	0.00401
-30.89116	0.00325
-30.88059	0.00262
-30.87003	0.00211
-30.85946	0.00169
-30.84889	0.00135
-30.83832	0.00108
-30.82776	8.59876E-4
-30.81719	6.71237E-4
-30.80662	4.75345E-4
-30.79605	3.34512E-4
-30.78549	2.00298E-4
-30.77492	1.16623E-4
-30.76435	9.50502E-6
-10.20009	1.04207E-4
-10.18952	1.27229E-4
-10.17896	1.54905E-4
-10.16839	1.88074E-4
-10.15782	2.2771E-4
-10.14725	2.74931E-4
-10.13669	3.31018E-4
-10.12612	3.97436E-4
-10.11555	4.7585E-4
-10.10498	5.68147E-4
-10.09442	6.76456E-4
-10.08385	8.03166E-4
-10.07328	9.50952E-4
-10.06271	0.00112
-10.05215	0.00132
-10.04158	0.00155
-10.03101	0.00182
-10.02044	0.00212
-10.00988	0.00247
-9.99931	0.00287
-9.98874	0.00332
-9.97817	0.00384
-9.96761	0.00442
-9.95704	0.00507
-9.94647	0.00581
-9.9359	0.00663
-9.92534	0.00755
-9.91477	0.00857
-9.9042	0.0097
-9.89363	0.01096
-9.88307	0.01234
-9.8725	0.01385
-9.86193	0.01551
-9.85137	0.01732
-9.8408	0.01928
-9.83023	0.02141
-9.81966	0.02371
-9.8091	0.02618
-9.79853	0.02883
-9.78796	0.03165
-9.77739	0.03466
-9.76683	0.03784
-9.75626	0.04121
-9.74569	0.04474
-9.73512	0.04845
-9.72456	0.05232
-9.71399	0.05633
-9.70342	0.06049
-9.69285	0.06477
-9.68229	0.06916
-9.67172	0.07365
-9.66115	0.0782
-9.65058	0.08282
-9.64002	0.08746
-9.62945	0.0921
-9.61888	0.09672
-9.60831	0.10128
-9.59775	0.10577
-9.58718	0.11015
-9.57661	0.11439
-9.56604	0.11847
-9.55548	0.12235
-9.54491	0.12602
-9.53434	0.12943
-9.52377	0.13257
-9.51321	0.13542
-9.50264	0.13795
-9.49207	0.14015
-9.4815	0.142
-9.47094	0.14349
-9.46037	0.14461
-9.4498	0.14536
-9.43923	0.14573
-9.42867	0.14593
-9.4181	0.14596
-9.40753	0.14563
-9.39696	0.14496
-9.3864	0.14395
-9.37583	0.14262
-9.36526	0.14101
-9.35469	0.13913
-9.34413	0.13702
-9.33356	0.13471
-9.32299	0.13224
-9.31243	0.12965
-9.30186	0.12699
-9.29129	0.12428
-9.28072	0.1216
-9.27016	0.11897
-9.25959	0.11646
-9.24902	0.1141
-9.23845	0.11196
-9.22789	0.11009
-9.21732	0.10852
-9.20675	0.10731
-9.19618	0.10652
-9.18562	0.10617
-9.17505	0.10633
-9.16448	0.10702
-9.15391	0.10829
-9.14335	0.11017
-9.13278	0.11268
-9.12221	0.11587
-9.11164	0.11974
-9.10108	0.12432
-9.09051	0.12961
-9.07994	0.13562
-9.06937	0.14236
-9.05881	0.1498
-9.04824	0.15794
-9.03767	0.16678
-9.0271	0.17625
-9.01654	0.18634
-9.00597	0.19701
-8.9954	0.2082
-8.98483	0.21987
-8.97427	0.23196
-8.9637	0.24439
-8.95313	0.25709
-8.94256	0.26999
-8.932	0.283
-8.92143	0.29604
-8.91086	0.30902
-8.90029	0.32184
-8.88973	0.33442
-8.87916	0.34666
-8.86859	0.35847
-8.85802	0.36976
-8.84746	0.38044
-8.83689	0.39043
-8.82632	0.39964
-8.81575	0.40801
-8.80519	0.41547
-8.79462	0.42197
-8.78405	0.42745
-8.77349	0.43187
-8.76292	0.43521
-8.75235	0.43744
-8.74178	0.43857
-8.73122	0.43919
-8.72065	0.43933
-8.71008	0.43838
-8.69951	0.43638
-8.68895	0.43338
-8.67838	0.42941
-8.66781	0.42453
-8.65724	0.41883
-8.64668	0.41238
-8.63611	0.40526
-8.62554	0.39757
-8.61497	0.38941
-8.60441	0.38089
-8.59384	0.37211
-8.58327	0.36318
-8.5727	0.35421
-8.56214	0.34533
-8.55157	0.33663
-8.541	0.32823
-8.53043	0.32023
-8.51987	0.31273
-8.5093	0.30581
-8.49873	0.29956
-8.48816	0.29407
-8.4776	0.28941
-8.46703	0.28561
-8.45646	0.28274
-8.44589	0.28083
-8.43533	0.27989
-8.42476	0.27996
-8.41419	0.28102
-8.40362	0.28308
-8.39306	0.2861
-8.38249	0.29006
-8.37192	0.29491
-8.36135	0.3006
-8.35079	0.30707
-8.34022	0.31424
-8.32965	0.32204
-8.31908	0.33039
-8.30852	0.33918
-8.29795	0.34833
-8.28738	0.35773
-8.27681	0.36729
-8.26625	0.3769
-8.25568	0.38646
-8.24511	0.39587
-8.23455	0.40503
-8.22398	0.41386
-8.21341	0.42226
-8.20284	0.43017
-8.19228	0.4375
-8.18171	0.4442
-8.17114	0.45021
-8.16057	0.4555
-8.15001	0.46003
-8.13944	0.46378
-8.12887	0.46675
-8.1183	0.46955
-8.10774	0.47218
-8.09717	0.47407
-8.0866	0.47523
-8.07603	0.47571
-8.06547	0.47556
-8.0549	0.47484
-8.04433	0.47361
-8.03376	0.47195
-8.0232	0.46993
-8.01263	0.46768
-8.00206	0.46522
-7.99149	0.46268
-7.98093	0.46015
-7.97036	0.45771
-7.95979	0.45545
-7.94922	0.45345
-7.93866	0.4518
-7.92809	0.45056
-7.91752	0.44981
-7.90695	0.44959
-7.89639	0.44997
-7.88582	0.45098
-7.87525	0.45264
-7.86468	0.45497
-7.85412	0.45799
-7.84355	0.46168
-7.83298	0.46604
-7.82241	0.47103
-7.81185	0.47662
-7.80128	0.48278
-7.79071	0.48946
-7.78014	0.49658
-7.76958	0.50409
-7.75901	0.51192
-7.74844	0.51999
-7.73787	0.52825
-7.72731	0.53661
-7.71674	0.5452
-7.70617	0.55397
-7.69561	0.56263
-7.68504	0.57114
-7.67447	0.57943
-7.6639	0.58747
-7.65334	0.59522
-7.64277	0.60267
-7.6322	0.60982
-7.62163	0.61666
-7.61107	0.62323
-7.6005	0.62955
-7.58993	0.63569
-7.57936	0.6417
-7.5688	0.64767
-7.55823	0.6543
-7.54766	0.6617
-7.53709	0.66937
-7.52653	0.67742
-7.51596	0.686
-7.50539	0.69523
-7.49482	0.70526
-7.48426	0.71623
-7.47369	0.72831
-7.46312	0.74163
-7.45255	0.75633
-7.44199	0.77256
-7.43142	0.79045
-7.42085	0.81011
-7.41028	0.83165
-7.39972	0.85516
-7.38915	0.88071
-7.37858	0.90836
-7.36801	0.93815
-7.35745	0.97007
-7.34688	1.00409
-7.33631	1.0402
-7.32574	1.07831
-7.31518	1.11834
-7.30461	1.16017
-7.29404	1.20366
-7.28347	1.24867
-7.27291	1.29496
-7.26234	1.34234
-7.25177	1.39059
-7.2412	1.43947
-7.23064	1.4887
-7.22007	1.53802
-7.2095	1.58716
-7.19893	1.63581
-7.18837	1.68371
-7.1778	1.73057
-7.16723	1.77611
-7.15667	1.82007
-7.1461	1.86217
-7.13553	1.90216
-7.12496	1.93981
-7.1144	1.97511
-7.10383	2.00787
-7.09326	2.03894
-7.08269	2.06816
-7.07213	2.09417
-7.06156	2.11747
-7.05099	2.13797
-7.04042	2.15502
-7.02986	2.16857
-7.01929	2.17865
-7.00872	2.18527
-6.99815	2.18852
-6.98759	2.18848
-6.97702	2.18529
-6.96645	2.17911
-6.95588	2.17011
-6.94532	2.15851
-6.93475	2.14455
-6.92418	2.12848
-6.91361	2.11099
-6.90305	2.09237
-6.89248	2.07254
-6.88191	2.0518
-6.87134	2.0311
-6.86078	2.01077
-6.85021	1.99052
-6.83964	1.97071
-6.82907	1.95168
-6.81851	1.93377
-6.80794	1.91731
-6.79737	1.90265
-6.7868	1.89049
-6.77624	1.88116
-6.76567	1.87453
-6.7551	1.87089
-6.74453	1.87048
-6.73397	1.87353
-6.7234	1.88025
-6.71283	1.89083
-6.70226	1.90542
-6.6917	1.92416
-6.68113	1.94713
-6.67056	1.97444
-6.65999	2.00606
-6.64943	2.04203
-6.63886	2.08228
-6.62829	2.12677
-6.61773	2.1756
-6.60716	2.22862
-6.59659	2.28546
-6.58602	2.34591
-6.57546	2.40975
-6.56489	2.4767
-6.55432	2.5465
-6.54375	2.61885
-6.53319	2.69338
-6.52262	2.76978
-6.51205	2.84768
-6.50148	2.92672
-6.49092	3.00654
-6.48035	3.08676
-6.46978	3.16702
-6.45921	3.24695
-6.44865	3.32681
-6.43808	3.40688
-6.42751	3.48619
-6.41694	3.56383
-6.40638	3.63951
-6.39581	3.71295
-6.38524	3.78394
-6.37467	3.85224
-6.36411	3.91889
-6.35354	3.98376
-6.34297	4.04549
-6.3324	4.10401
-6.32184	4.15985
-6.31127	4.21301
-6.3007	4.26286
-6.29013	4.30948
-6.27957	4.3529
-6.269	4.39321
-6.25843	4.43055
-6.24786	4.46505
-6.2373	4.49748
-6.22673	4.52862
-6.21616	4.55804
-6.20559	4.58532
-6.19503	4.61088
-6.18446	4.63485
-6.17389	4.65719
-6.16332	4.67896
-6.15276	4.7007
-6.14219	4.72172
-6.13162	4.7418
-6.12105	4.76103
-6.11049	4.77951
-6.09992	4.79734
-6.08935	4.81459
-6.07878	4.83132
-6.06822	4.84756
-6.05765	4.86335
-6.04708	4.8787
-6.03652	4.8936
-6.02595	4.90807
-6.01538	4.92203
-6.00481	4.93547
-5.99425	4.94835
-5.98368	4.96063
-5.97311	4.97288
-5.96254	4.98561
-5.95198	4.99938
-5.94141	5.01394
-5.93084	5.02796
-5.92027	5.04096
-5.90971	5.05288
-5.89914	5.06366
-5.88857	5.07324
-5.878	5.08159
-5.86744	5.08869
-5.85687	5.09455
-5.8463	5.09918
-5.83573	5.10319
-5.82517	5.10725
-5.8146	5.1108
-5.80403	5.11324
-5.79346	5.11466
-5.7829	5.11513
-5.77233	5.11473
-5.76176	5.11354
-5.75119	5.11289
-5.74063	5.11285
-5.73006	5.11252
-5.71949	5.11196
-5.70892	5.11107
-5.69836	5.10992
-5.68779	5.1086
-5.67722	5.10718
-5.66665	5.10574
-5.65609	5.10434
-5.64552	5.10303
-5.63495	5.10187
-5.62438	5.1021
-5.61382	5.10374
-5.60325	5.10619
-5.59268	5.10941
-5.58211	5.11279
-5.57155	5.11629
-5.56098	5.11981
-5.55041	5.1233
-5.53984	5.12669
-5.52928	5.12989
-5.51871	5.13343
-5.50814	5.13721
-5.49758	5.1405
-5.48701	5.14319
-5.47644	5.14515
-5.46587	5.14748
-5.45531	5.15005
-5.44474	5.15148
-5.43417	5.1517
-5.4236	5.15053
-5.41304	5.14791
-5.40247	5.14362
-5.3919	5.13763
-5.38133	5.12983
-5.37077	5.12073
-5.3602	5.11088
-5.34963	5.09961
-5.33906	5.08624
-5.3285	5.07073
-5.31793	5.05305
-5.30736	5.0332
-5.29679	5.0112
-5.28623	4.98707
-5.27566	4.96266
-5.26509	4.93864
-5.25452	4.91321
-5.24396	4.88581
-5.23339	4.85654
-5.22282	4.82548
-5.21225	4.79272
-5.20169	4.75837
-5.19112	4.72255
-5.18055	4.68541
-5.16998	4.6471
-5.15942	4.60779
-5.14885	4.56763
-5.13828	4.52684
-5.12771	4.48556
-5.11715	4.444
-5.10658	4.40357
-5.09601	4.36446
-5.08544	4.32564
-5.07488	4.28729
-5.06431	4.24958
-5.05374	4.21329
-5.04317	4.17862
-5.03261	4.14508
-5.02204	4.11348
-5.01147	4.08394
-5.0009	4.05598
-4.99034	4.02971
-4.97977	4.00525
-4.9692	3.9827
-4.95864	3.96213
-4.94807	3.94365
-4.9375	3.92727
-4.92693	3.91304
-4.91637	3.90098
-4.9058	3.89111
-4.89523	3.88465
-4.88466	3.88153
-4.8741	3.88048
-4.86353	3.88142
-4.85296	3.88445
-4.84239	3.88944
-4.83183	3.89605
-4.82126	3.90415
-4.81069	3.91357
-4.80012	3.92414
-4.78956	3.93569
-4.77899	3.948
-4.76842	3.9609
-4.75785	3.97418
-4.74729	3.98769
-4.73672	4.0012
-4.72615	4.01455
-4.71558	4.02816
-4.70502	4.04185
-4.69445	4.0549
-4.68388	4.06714
-4.67331	4.07846
-4.66275	4.08914
-4.65218	4.10092
-4.64161	4.1133
-4.63104	4.12439
-4.62048	4.13415
-4.60991	4.14252
-4.59934	4.14949
-4.58877	4.15512
-4.57821	4.15944
-4.56764	4.16249
-4.55707	4.16438
-4.5465	4.16517
-4.53594	4.16503
-4.52537	4.16407
-4.5148	4.16245
-4.50423	4.16033
-4.49367	4.15966
-4.4831	4.16062
-4.47253	4.16151
-4.46196	4.1625
-4.4514	4.16368
-4.44083	4.16522
-4.43026	4.16722
-4.4197	4.1698
-4.40913	4.17305
-4.39856	4.17707
-4.38799	4.18193
-4.37743	4.18769
-4.36686	4.1944
-4.35629	4.20206
-4.34572	4.21135
-4.33516	4.22227
-4.32459	4.23415
-4.31402	4.24698
-4.30345	4.26072
-4.29289	4.2759
-4.28232	4.29244
-4.27175	4.30969
-4.26118	4.32751
-4.25062	4.34582
-4.24005	4.36451
-4.22948	4.38349
-4.21891	4.40386
-4.20835	4.4255
-4.19778	4.44707
-4.18721	4.46844
-4.17664	4.48954
-4.16608	4.51084
-4.15551	4.53225
-4.14494	4.55303
-4.13437	4.57309
-4.12381	4.59299
-4.11324	4.61262
-4.10267	4.63131
-4.0921	4.64902
-4.08154	4.66568
-4.07097	4.68128
-4.0604	4.69578
-4.04983	4.70918
-4.03927	4.72149
-4.0287	4.73393
-4.01813	4.74652
-4.00756	4.75806
-3.997	4.76859
-3.98643	4.77813
-3.97586	4.78732
-3.96529	4.79626
-3.95473	4.80437
-3.94416	4.81169
-3.93359	4.81828
-3.92302	4.82422
-3.91246	4.83018
-3.90189	4.83622
-3.89132	4.8418
-3.88076	4.84699
-3.87019	4.85305
-3.85962	4.86
-3.84905	4.86668
-3.83849	4.87313
-3.82792	4.87995
-3.81735	4.88718
-3.80678	4.89422
-3.79622	4.90103
-3.78565	4.90765
-3.77508	4.91407
-3.76451	4.92024
-3.75395	4.92618
-3.74338	4.93184
-3.73281	4.93719
-3.72224	4.94225
-3.71168	4.94697
-3.70111	4.95193
-3.69054	4.9571
-3.67997	4.96181
-3.66941	4.96607
-3.65884	4.97041
-3.64827	4.97482
-3.6377	4.97966
-3.62714	4.98492
-3.61657	4.98949
-3.606	4.99335
-3.59543	4.99649
-3.58487	4.99966
-3.5743	5.00282
-3.56373	5.00521
-3.55316	5.00676
-3.5426	5.00807
-3.53203	5.00914
-3.52146	5.00998
-3.51089	5.01055
-3.50033	5.01027
-3.48976	5.00916
-3.47919	5.00723
-3.46862	5.00454
-3.45806	5.00112
-3.44749	4.99703
-3.43692	4.99237
-3.42635	4.98722
-3.41579	4.98164
-3.40522	4.97577
-3.39465	4.96974
-3.38408	4.96427
-3.37352	4.95951
-3.36295	4.95503
-3.35238	4.95219
-3.34182	4.95115
-3.33125	4.95087
-3.32068	4.95151
-3.31011	4.95347
-3.29955	4.9577
-3.28898	4.96424
-3.27841	4.9724
-3.26784	4.98236
-3.25728	4.9943
-3.24671	5.00894
-3.23614	5.02706
-3.22557	5.04814
-3.21501	5.07169
-3.20444	5.09777
-3.19387	5.12647
-3.1833	5.15777
-3.17274	5.19171
-3.16217	5.22824
-3.1516	5.26733
-3.14103	5.30889
-3.13047	5.3528
-3.1199	5.39892
-3.10933	5.44707
-3.09876	5.49749
-3.0882	5.54993
-3.07763	5.60392
-3.06706	5.65918
-3.05649	5.71519
-3.04593	5.77167
-3.03536	5.82887
-3.02479	5.88645
-3.01422	5.94349
-3.00366	5.9996
-2.99309	6.05445
-2.98252	6.10773
-2.97195	6.15974
-2.96139	6.21077
-2.95082	6.26113
-2.94025	6.31
-2.92968	6.35588
-2.91912	6.39898
-2.90855	6.43909
-2.89798	6.47569
-2.88741	6.50926
-2.87685	6.53973
-2.86628	6.56647
-2.85571	6.59007
-2.84514	6.61057
-2.83458	6.62804
-2.82401	6.64259
-2.81344	6.65411
-2.80288	6.66276
-2.79231	6.66828
-2.78174	6.67086
-2.77117	6.67133
-2.76061	6.66989
-2.75004	6.66675
-2.73947	6.66209
-2.7289	6.65556
-2.71834	6.64734
-2.70777	6.63883
-2.6972	6.6302
-2.68663	6.62039
-2.67607	6.60953
-2.6655	6.59771
-2.65493	6.58507
-2.64436	6.57167
-2.6338	6.55754
-2.62323	6.5427
-2.61266	6.52719
-2.60209	6.51217
-2.59153	6.49764
-2.58096	6.4823
-2.57039	6.46603
-2.55982	6.44874
-2.54926	6.43033
-2.53869	6.41066
-2.52812	6.38961
-2.51755	6.36763
-2.50699	6.3462
-2.49642	6.32457
-2.48585	6.30095
-2.47528	6.27561
-2.46472	6.24842
-2.45415	6.21881
-2.44358	6.1867
-2.43301	6.15198
-2.42245	6.11463
-2.41188	6.0746
-2.40131	6.03187
-2.39074	5.98648
-2.38018	5.93911
-2.36961	5.89043
-2.35904	5.83993
-2.34847	5.78713
-2.33791	5.7334
-2.32734	5.67952
-2.31677	5.62446
-2.3062	5.56785
-2.29564	5.50988
-2.28507	5.45082
-2.2745	5.39154
-2.26394	5.3323
-2.25337	5.27283
-2.2428	5.21337
-2.23223	5.15423
-2.22167	5.09573
-2.2111	5.03815
-2.20053	4.9818
-2.18996	4.92699
-2.1794	4.87458
-2.16883	4.82485
-2.15826	4.77804
-2.14769	4.73438
-2.13713	4.69344
-2.12656	4.65541
-2.11599	4.62042
-2.10542	4.58863
-2.09486	4.56075
-2.08429	4.53681
-2.07372	4.51628
-2.06315	4.49917
-2.05259	4.48545
-2.04202	4.47513
-2.03145	4.46812
-2.02088	4.46441
-2.01032	4.46387
-1.99975	4.46699
-1.98918	4.47367
-1.97861	4.48315
-1.96805	4.49528
-1.95748	4.5099
-1.94691	4.52685
-1.93634	4.54595
-1.92578	4.56705
-1.91521	4.58996
-1.90464	4.61576
-1.89407	4.64425
-1.88351	4.67467
-1.87294	4.70684
-1.86237	4.73999
-1.8518	4.77394
-1.84124	4.80859
-1.83067	4.84375
-1.8201	4.87938
-1.80953	4.91528
-1.79897	4.95259
-1.7884	4.99119
-1.77783	5.02982
-1.76726	5.06835
-1.7567	5.1067
-1.74613	5.14479
-1.73556	5.18256
-1.725	5.22055
-1.71443	5.25868
-1.70386	5.29628
-1.69329	5.33328
-1.68273	5.36959
-1.67216	5.40539
-1.66159	5.44117
-1.65102	5.47666
-1.64046	5.51114
-1.62989	5.5447
-1.61932	5.57743
-1.60875	5.60961
-1.59819	5.6409
-1.58762	5.67051
-1.57705	5.69835
-1.56648	5.72419
-1.55592	5.74787
-1.54535	5.77042
-1.53478	5.79164
-1.52421	5.8101
-1.51365	5.82558
-1.50308	5.83788
-1.49251	5.8468
-1.48194	5.85209
-1.47138	5.85357
-1.46081	5.85224
-1.45024	5.84853
-1.43967	5.84106
-1.42911	5.82899
-1.41854	5.81216
-1.40797	5.79046
-1.3974	5.76377
-1.38684	5.73198
-1.37627	5.69506
-1.3657	5.65297
-1.35513	5.60569
-1.34457	5.55333
-1.334	5.49712
-1.32343	5.43779
-1.31286	5.37427
-1.3023	5.3067
-1.29173	5.23528
-1.28116	5.15963
-1.27059	5.08061
-1.26003	4.99849
-1.24946	4.91341
-1.23889	4.82567
-1.22832	4.73586
-1.21776	4.64435
-1.20719	4.5509
-1.19662	4.45594
-1.18606	4.35987
-1.17549	4.26371
-1.16492	4.16791
-1.15435	4.07227
-1.14379	3.9772
-1.13322	3.88311
-1.12265	3.7904
-1.11208	3.69945
-1.10152	3.61062
-1.09095	3.52426
-1.08038	3.44069
-1.06981	3.36022
-1.05925	3.28311
-1.04868	3.21001
-1.03811	3.14114
-1.02754	3.07627
-1.01698	3.01555
-1.00641	2.95911
-0.99584	2.90703
-0.98527	2.85936
-0.97471	2.81618
-0.96414	2.77746
-0.95357	2.74321
-0.943	2.71338
-0.93244	2.68791
-0.92187	2.6667
-0.9113	2.64966
-0.90073	2.63786
-0.89017	2.63116
-0.8796	2.62813
-0.86903	2.62864
-0.85846	2.63244
-0.8479	2.6393
-0.83733	2.64898
-0.82676	2.66124
-0.81619	2.67583
-0.80563	2.69244
-0.79506	2.71083
-0.78449	2.7307
-0.77392	2.75174
-0.76336	2.77366
-0.75279	2.79617
-0.74222	2.81892
-0.73165	2.84223
-0.72109	2.86577
-0.71052	2.88861
-0.69995	2.91043
-0.68938	2.9309
-0.67882	2.95013
-0.66825	2.96782
-0.65768	2.98325
-0.64712	2.99614
-0.63655	3.00623
-0.62598	3.01325
-0.61541	3.01702
