-57.68066	0
-57.67009	0
-56.59205	1.27938E-4
-56.58149	1.6244E-4
-56.57092	2.05672E-4
-56.56035	2.59683E-4
-56.54978	3.26964E-4
-56.53921	4.10529E-4
-56.52864	5.14013E-4
-56.51807	6.41788E-4
-56.5075	7.99091E-4
-56.49693	9.92175E-4
-56.48636	0.00123
-56.4758	0.00152
-56.46523	0.00187
-56.45466	0.00229
-56.44409	0.00281
-56.43352	0.00343
-56.42295	0.00417
-56.41238	0.00507
-56.40181	0.00614
-56.39124	0.00741
-56.38067	0.00892
-56.37011	0.01071
-56.35954	0.01283
-56.34897	0.01532
-56.3384	0.01824
-56.32783	0.02165
-56.31726	0.02564
-56.30669	0.03027
-56.29612	0.03565
-56.28555	0.04185
-56.27499	0.04901
-56.26442	0.05722
-56.25385	0.06663
-56.24328	0.07737
-56.23271	0.08958
-56.22214	0.10344
-56.21157	0.11911
-56.201	0.13676
-56.19043	0.1566
-56.17986	0.17881
-56.1693	0.20361
-56.15873	0.23119
-56.14816	0.26178
-56.13759	0.2956
-56.12702	0.33285
-56.11645	0.37375
-56.10588	0.4185
-56.09531	0.4673
-56.08474	0.52035
-56.07417	0.57779
-56.06361	0.63979
-56.05304	0.70647
-56.04247	0.77792
-56.0319	0.85421
-56.02133	0.93536
-56.01076	1.02137
-56.00019	1.11218
-55.98962	1.20768
-55.97905	1.30773
-55.96849	1.41211
-55.95792	1.52057
-55.94735	1.6328
-55.93678	1.74843
-55.92621	1.86702
-55.91564	1.98809
-55.90507	2.11111
-55.8945	2.2355
-55.88393	2.36061
-55.87336	2.48577
-55.8628	2.61027
-55.85223	2.73335
-55.84166	2.85426
-55.83109	2.97221
-55.82052	3.0864
-55.80995	3.19604
-55.79938	3.30035
-55.78881	3.39855
-55.77824	3.48992
-55.76768	3.57375
-55.75711	3.64939
-55.74654	3.71624
-55.73597	3.77376
-55.7254	3.82148
-55.71483	3.85902
-55.70426	3.88605
-55.69369	3.90236
-55.68312	3.90782
-55.67255	3.90782
-55.66199	3.90236
-55.65142	3.88605
-55.64085	3.85902
-55.63028	3.82148
-55.61971	3.77376
-55.60914	3.71624
-55.59857	3.64939
-55.588	3.57375
-55.57743	3.48992
-55.56686	3.39855
-55.5563	3.30035
-55.54573	3.19604
-55.53516	3.0864
-55.52459	2.97221
-55.51402	2.85426
-55.50345	2.73335
-55.49288	2.61027
-55.48231	2.48577
-55.47174	2.36061
-55.46118	2.2355
-55.45061	2.11111
-55.44004	1.98809
-55.42947	1.86702
-55.4189	1.74843
-55.40833	1.6328
-55.39776	1.52057
-55.38719	1.41211
-55.37662	1.30773
-55.36605	1.20768
-55.35549	1.11218
-55.34492	1.02137
-55.33435	0.93536
-55.32378	0.85421
-55.31321	0.77792
-55.30264	0.70647
-55.29207	0.63979
-55.2815	0.57779
-55.27093	0.52035
-55.26036	0.4673
-55.2498	0.4185
-55.23923	0.37375
-55.22866	0.33285
-55.21809	0.2956
-55.20752	0.26178
-55.19695	0.23119
-55.18638	0.20361
-55.17581	0.17881
-55.16524	0.1566
-55.15468	0.13676
-55.14411	0.11911
-55.13354	0.10344
-55.12297	0.08958
-55.1124	0.07737
-55.10183	0.06663
-55.09126	0.05722
-55.08069	0.04901
-55.07012	0.04185
-55.05955	0.03565
-55.04899	0.03027
-55.03842	0.02564
-55.02785	0.02165
-55.01728	0.01824
-55.00671	0.01532
-54.99614	0.01283
-54.98557	0.01071
-54.975	0.00892
-54.96443	0.00741
-54.95386	0.00614
-54.9433	0.00507
-54.93273	0.00417
-54.92216	0.00343
-54.91159	0.00281
-54.90102	0.00229
-54.89045	0.00187
-54.87988	0.00152
-54.86931	0.00123
-54.85874	9.92175E-4
-54.84818	7.99091E-4
-54.83761	6.41788E-4
-54.82704	5.14013E-4
-54.81647	4.10529E-4
-54.8059	3.26964E-4
-54.79533	2.59683E-4
-54.78476	2.05672E-4
-54.77419	1.6244E-4
-54.76362	1.27938E-4
-54.75305	0
-32.65335	1.56583E-4
-32.64278	2.93259E-4
-32.63221	4.37578E-4
-32.62164	6.38167E-4
-32.61107	8.04905E-4
-32.6005	0.00101
-32.58993	0.00127
-32.57937	0.00159
-32.5688	0.00198
-32.55823	0.00246
-32.54766	0.00306
-32.53709	0.00378
-32.52652	0.00466
-32.51595	0.00574
-32.50538	0.00704
-32.49481	0.00861
-32.48424	0.0105
-32.47368	0.01278
-32.46311	0.0155
-32.45254	0.01876
-32.44197	0.02263
-32.4314	0.02722
-32.42083	0.03266
-32.41026	0.03908
-32.39969	0.04662
-32.38912	0.05547
-32.37856	0.06582
-32.36799	0.07788
-32.35742	0.09189
-32.34685	0.10812
-32.33628	0.12687
-32.32571	0.14846
-32.31514	0.17323
-32.30457	0.20158
-32.294	0.23392
-32.28343	0.2707
-32.27287	0.31239
-32.2623	0.3595
-32.25173	0.41256
-32.24116	0.47215
-32.23059	0.53884
-32.22002	0.61325
-32.20945	0.696
-32.19888	0.78772
-32.18831	0.88905
-32.17774	1.00064
-32.16718	1.12311
-32.15661	1.25708
-32.14604	1.40312
-32.13547	1.56178
-32.1249	1.73357
-32.11433	1.91891
-32.10376	2.11818
-32.09319	2.33166
-32.08262	2.55953
-32.07206	2.80188
-32.06149	3.05867
-32.05092	3.32973
-32.04035	3.61476
-32.02978	3.91331
-32.01921	4.22477
-32.00864	4.54836
-31.99807	4.88316
-31.9875	5.22807
-31.97693	5.58181
-31.96637	5.94296
-31.9558	6.30993
-31.94523	6.68097
-31.93466	7.05422
-31.92409	7.42766
-31.91352	7.79918
-31.90295	8.16657
-31.89238	8.52756
-31.88181	8.8798
-31.87124	9.22095
-31.86068	9.54865
-31.85011	9.86057
-31.83954	10.15444
-31.82897	10.42807
-31.8184	10.67937
-31.80783	10.9064
-31.79726	11.10736
-31.78669	11.28065
-31.77612	11.42488
-31.76556	11.53885
-31.75499	11.62164
-31.74442	11.67559
-31.73385	11.70309
-31.72328	11.7049
-31.71271	11.68102
-31.70214	11.63124
-31.69157	11.55314
-31.681	11.44374
-31.67043	11.30395
-31.65987	11.13489
-31.6493	10.93794
-31.63873	10.71467
-31.62816	10.46686
-31.61759	10.19641
-31.60702	9.90541
-31.59645	9.59602
-31.58588	9.27052
-31.57531	8.93121
-31.56474	8.58046
-31.55418	8.22062
-31.54361	7.85403
-31.53304	7.48298
-31.52247	7.10968
-31.5119	6.73627
-31.50133	6.36477
-31.49076	5.99708
-31.48019	5.63496
-31.46962	5.28001
-31.45906	4.93371
-31.44849	4.59733
-31.43792	4.272
-31.42735	3.95869
-31.41678	3.65818
-31.40621	3.3711
-31.39564	3.09794
-31.38507	2.83902
-31.3745	2.59452
-31.36393	2.3645
-31.35337	2.14889
-31.3428	1.94753
-31.33223	1.76014
-31.32166	1.58637
-31.31109	1.42579
-31.30052	1.27791
-31.28995	1.14219
-31.27938	1.01805
-31.26881	0.90489
-31.25824	0.80208
-31.24768	0.70897
-31.23711	0.62494
-31.22654	0.54933
-31.21597	0.48154
-31.2054	0.42094
-31.19483	0.36694
-31.18426	0.31899
-31.17369	0.27653
-31.16312	0.23906
-31.15256	0.20609
-31.14199	0.17718
-31.13142	0.1519
-31.12085	0.12986
-31.11028	0.11072
-31.09971	0.09413
-31.08914	0.07981
-31.07857	0.06748
-31.068	0.0569
-31.05743	0.04784
-31.04687	0.04011
-31.0363	0.03354
-31.02573	0.02797
-31.01516	0.02325
-31.00459	0.01928
-30.99402	0.01595
-30.98345	0.01315
-30.97288	0.01081
-30.96231	0.00887
-30.95174	0.00725
-30.94118	0.00591
-30.93061	0.00481
-30.92004	0.0039
-30.90947	0.00315
-30.8989	0.00254
-30.88833	0.00205
-30.87776	0.00164
-30.86719	0.00131
-30.85662	0.00105
-30.84606	8.3247E-4
-30.83549	6.60281E-4
-30.82492	4.66431E-4
-30.81435	3.16112E-4
-30.80378	1.74632E-4
-30.79321	8.52919E-5
-9.96178	1.0399E-4
-9.95121	1.26972E-4
-9.94064	1.546E-4
-9.93007	1.87715E-4
-9.9195	2.27288E-4
-9.90894	2.74436E-4
-9.89837	3.30439E-4
-9.8878	3.96762E-4
-9.87723	4.75068E-4
-9.86666	5.67242E-4
-9.85609	6.75412E-4
-9.84552	8.01966E-4
-9.83495	9.49577E-4
-9.82438	0.00112
-9.81381	0.00132
-9.80325	0.00155
-9.79268	0.00182
-9.78211	0.00212
-9.77154	0.00247
-9.76097	0.00287
-9.7504	0.00332
-9.73983	0.00383
-9.72926	0.00441
-9.71869	0.00507
-9.70813	0.0058
-9.69756	0.00662
-9.68699	0.00754
-9.67642	0.00856
-9.66585	0.0097
-9.65528	0.01095
-9.64471	0.01233
-9.63414	0.01384
-9.62357	0.0155
-9.613	0.01731
-9.60244	0.01927
-9.59187	0.0214
-9.5813	0.0237
-9.57073	0.02617
-9.56016	0.02881
-9.54959	0.03164
-9.53902	0.03464
-9.52845	0.03783
-9.51788	0.04119
-9.50731	0.04473
-9.49675	0.04843
-9.48618	0.0523
-9.47561	0.05632
-9.46504	0.06047
-9.45447	0.06476
-9.4439	0.06915
-9.43333	0.07363
-9.42276	0.0782
-9.41219	0.08281
-9.40163	0.08745
-9.39106	0.09209
-9.38049	0.09671
-9.36992	0.10128
-9.35935	0.10577
-9.34878	0.11015
-9.33821	0.1144
-9.32764	0.11848
-9.31707	0.12237
-9.3065	0.12604
-9.29594	0.12946
-9.28537	0.13262
-9.2748	0.13547
-9.26423	0.13802
-9.25366	0.14023
-9.24309	0.1421
-9.23252	0.14361
-9.22195	0.14475
-9.21138	0.14552
-9.20081	0.14592
-9.19025	0.14616
-9.17968	0.14623
-9.16911	0.14595
-9.15854	0.14533
-9.14797	0.14439
-9.1374	0.14313
-9.12683	0.1416
-9.11626	0.13981
-9.10569	0.13781
-9.09513	0.13561
-9.08456	0.13328
-9.07399	0.13083
-9.06342	0.12833
-9.05285	0.1258
-9.04228	0.12332
-9.03171	0.12091
-9.02114	0.11864
-9.01057	0.11654
-9	0.11469
-8.98944	0.11312
-8.97887	0.11188
-8.9683	0.11103
-8.95773	0.11062
-8.94716	0.11068
-8.93659	0.11126
-8.92602	0.1124
-8.91545	0.11413
-8.90488	0.1165
-8.89431	0.11952
-8.88375	0.12323
-8.87318	0.12763
-8.86261	0.13274
-8.85204	0.13857
-8.84147	0.14512
-8.8309	0.1524
-8.82033	0.16037
-8.80976	0.16902
-8.79919	0.17833
-8.78863	0.18826
-8.77806	0.19878
-8.76749	0.20983
-8.75692	0.22136
-8.74635	0.23332
-8.73578	0.24563
-8.72521	0.25822
-8.71464	0.27102
-8.70407	0.28394
-8.6935	0.29691
-8.68294	0.30982
-8.67237	0.32259
-8.6618	0.33512
-8.65123	0.34733
-8.64066	0.35912
-8.63009	0.37039
-8.61952	0.38108
-8.60895	0.39108
-8.59838	0.40032
-8.58781	0.40874
-8.57725	0.41626
-8.56668	0.42283
-8.55611	0.42841
-8.54554	0.43295
-8.53497	0.43642
-8.5244	0.43881
-8.51383	0.44012
-8.50326	0.44096
-8.49269	0.44133
-8.48213	0.44065
-8.47156	0.43896
-8.46099	0.43629
-8.45042	0.4327
-8.43985	0.42824
-8.42928	0.423
-8.41871	0.41704
-8.40814	0.41047
-8.39757	0.40337
-8.387	0.39585
-8.37644	0.38801
-8.36587	0.37997
-8.3553	0.37182
-8.34473	0.36369
-8.33416	0.35568
-8.32359	0.3479
-8.31302	0.34046
-8.30245	0.33345
-8.29188	0.32698
-8.28131	0.32113
-8.27075	0.31596
-8.26018	0.31155
-8.24961	0.30797
-8.23904	0.30526
-8.22847	0.30346
-8.2179	0.30259
-8.20733	0.30267
-8.19676	0.3037
-8.18619	0.30568
-8.17563	0.30857
-8.16506	0.31235
-8.15449	0.31697
-8.14392	0.32238
-8.13335	0.32852
-8.12278	0.33531
-8.11221	0.34267
-8.10164	0.35053
-8.09107	0.35878
-8.0805	0.36733
-8.06994	0.37608
-8.05937	0.38494
-8.0488	0.3938
-8.03823	0.40256
-8.02766	0.41113
-8.01709	0.41942
-8.00652	0.42734
-7.99595	0.43481
-7.98538	0.44177
-7.97481	0.44814
-7.96425	0.45388
-7.95368	0.45893
-7.94311	0.46328
-7.93254	0.4669
-7.92197	0.46979
-7.9114	0.47254
-7.90083	0.47518
-7.89026	0.47711
-7.87969	0.47836
-7.86913	0.47896
-7.85856	0.47898
-7.84799	0.47846
-7.83742	0.47747
-7.82685	0.47608
-7.81628	0.47441
-7.80571	0.47247
-7.79514	0.47039
-7.78457	0.46825
-7.774	0.46615
-7.76344	0.46417
-7.75287	0.46238
-7.7423	0.46088
-7.73173	0.45973
-7.72116	0.45902
-7.71059	0.45879
-7.70002	0.45911
-7.68945	0.46001
-7.67888	0.46152
-7.66831	0.46368
-7.65775	0.46649
-7.64718	0.46996
-7.63661	0.47407
-7.62604	0.47879
-7.61547	0.48411
-7.6049	0.48998
-7.59433	0.49635
-7.58376	0.50315
-7.57319	0.51036
-7.56263	0.51786
-7.55206	0.52562
-7.54149	0.53353
-7.53092	0.54153
-7.52035	0.54954
-7.50978	0.55769
-7.49921	0.56591
-7.48864	0.57394
-7.47807	0.58171
-7.4675	0.58917
-7.45694	0.59629
-7.44637	0.60304
-7.4358	0.6094
-7.42523	0.61538
-7.41466	0.62097
-7.40409	0.62621
-7.39352	0.63114
-7.38295	0.63582
-7.37238	0.64032
-7.36181	0.64533
-7.35125	0.65095
-7.34068	0.65666
-7.33011	0.6626
-7.31954	0.66887
-7.30897	0.67561
-7.2984	0.68296
-7.28783	0.69106
-7.27726	0.70006
-7.26669	0.71011
-7.25613	0.72135
-7.24556	0.73391
-7.23499	0.74793
-7.22442	0.76353
-7.21385	0.78083
-7.20328	0.79992
-7.19271	0.82089
-7.18214	0.84379
-7.17157	0.86867
-7.161	0.89555
-7.15044	0.92444
-7.13987	0.9553
-7.1293	0.98809
-7.11873	1.02276
-7.10816	1.05919
-7.09759	1.09725
-7.08702	1.13684
-7.07645	1.17775
-7.06588	1.21982
-7.05531	1.26285
-7.04475	1.30661
-7.03418	1.35088
-7.02361	1.39542
-7.01304	1.43998
-7.00247	1.48432
-6.9919	1.52815
-6.98133	1.57124
-6.97076	1.61333
-6.96019	1.65418
-6.94963	1.69356
-6.93906	1.73123
-6.92849	1.76702
-6.91792	1.80069
-6.90735	1.8321
-6.89678	1.86231
-6.88621	1.89118
-6.87564	1.91737
-6.86507	1.94078
-6.8545	1.96154
-6.84394	1.98021
-6.83337	1.99656
-6.8228	2.00999
-6.81223	2.02049
-6.80166	2.02812
-6.79109	2.03294
-6.78052	2.03505
-6.76995	2.03457
-6.75938	2.03163
-6.74881	2.0264
-6.73825	2.01906
-6.72768	2.0098
-6.71711	1.99883
-6.70654	1.98639
-6.69597	1.97271
-6.6854	1.95808
-6.67483	1.94271
-6.66426	1.92689
-6.65369	1.91131
-6.64313	1.89624
-6.63256	1.88217
-6.62199	1.86936
-6.61142	1.85748
-6.60085	1.84678
-6.59028	1.83754
-6.57971	1.83002
-6.56914	1.82446
-6.55857	1.82111
-6.548	1.82019
-6.53744	1.82193
-6.52687	1.82653
-6.5163	1.83419
-6.50573	1.84546
-6.49516	1.86051
-6.48459	1.87904
-6.47402	1.90115
-6.46345	1.92694
-6.45288	1.95643
-6.44231	1.98966
-6.43175	2.02662
-6.42118	2.06728
-6.41061	2.11157
-6.40004	2.15941
-6.38947	2.21068
-6.3789	2.26524
-6.36833	2.32292
-6.35776	2.38353
-6.34719	2.44683
-6.33663	2.51281
-6.32606	2.5812
-6.31549	2.65153
-6.30492	2.72353
-6.29435	2.79686
-6.28378	2.87126
-6.27321	2.9464
-6.26264	3.02197
-6.25207	3.09769
-6.2415	3.17324
-6.23094	3.24836
-6.22037	3.32276
-6.2098	3.3962
-6.19923	3.46904
-6.18866	3.54166
-6.17809	3.61328
-6.16752	3.68426
-6.15695	3.75445
-6.14638	3.82248
-6.13581	3.88822
-6.12525	3.95155
-6.11468	4.01241
-6.10411	4.07074
-6.09354	4.12652
-6.08297	4.18035
-6.0724	4.23225
-6.06183	4.28166
-6.05126	4.32861
-6.04069	4.37319
-6.03013	4.41547
-6.01956	4.45554
-6.00899	4.49413
-5.99842	4.53134
-5.98785	4.56667
-5.97728	4.60041
-5.96671	4.63336
-5.95614	4.66536
-5.94557	4.69588
-5.935	4.72501
-5.92444	4.75284
-5.91387	4.77946
-5.9033	4.80573
-5.89273	4.8317
-5.88216	4.85701
-5.87159	4.88167
-5.86102	4.9053
-5.85045	4.9279
-5.83988	4.94946
-5.82931	4.96997
-5.81875	4.98946
-5.80818	5.00786
-5.79761	5.02515
-5.78704	5.04133
-5.77647	5.05638
-5.7659	5.07148
-5.75533	5.08661
-5.74476	5.1005
-5.73419	5.11372
-5.72363	5.12626
-5.71306	5.13807
-5.70249	5.14954
-5.69192	5.16003
-5.68135	5.16911
-5.67078	5.17676
-5.66021	5.18299
-5.64964	5.1878
-5.63907	5.19121
-5.6285	5.19325
-5.61794	5.19396
-5.60737	5.19341
-5.5968	5.19228
-5.58623	5.1906
-5.57566	5.18846
-5.56509	5.18596
-5.55452	5.18255
-5.54395	5.17893
-5.53338	5.17519
-5.52281	5.17142
-5.51225	5.1677
-5.50168	5.16373
-5.49111	5.15958
-5.48054	5.15515
-5.46997	5.15051
-5.4594	5.14576
-5.44883	5.14099
-5.43826	5.13689
-5.42769	5.13352
-5.41713	5.13034
-5.40656	5.12742
-5.39599	5.12481
-5.38542	5.12315
-5.37485	5.12254
-5.36428	5.1229
-5.35371	5.12428
-5.34314	5.12605
-5.33257	5.12821
-5.322	5.13071
-5.31144	5.13351
-5.30087	5.13657
-5.2903	5.13981
-5.27973	5.14377
-5.26916	5.14836
-5.25859	5.15411
-5.24802	5.16084
-5.23745	5.16727
-5.22688	5.17322
-5.21632	5.17858
-5.20575	5.18312
-5.19518	5.18673
-5.18461	5.18926
-5.17404	5.19054
-5.16347	5.19041
-5.1529	5.18877
-5.14233	5.18607
-5.13176	5.18216
-5.12119	5.17694
-5.11063	5.17026
-5.10006	5.16143
-5.08949	5.15033
-5.07892	5.13691
-5.06835	5.12112
-5.05778	5.10288
-5.04721	5.0834
-5.03664	5.06391
-5.02607	5.04317
-5.0155	5.02001
-5.00494	4.99443
-4.99437	4.96649
-4.9838	4.93628
-4.97323	4.90392
-4.96266	4.86953
-4.95209	4.83328
-4.94152	4.79531
-4.93095	4.75583
-4.92038	4.71504
-4.90982	4.67318
-4.89925	4.63171
-4.88868	4.59085
-4.87811	4.54964
-4.86754	4.50832
-4.85697	4.46715
-4.8464	4.42696
-4.83583	4.38865
-4.82526	4.35181
-4.81469	4.31605
-4.80413	4.2816
-4.79356	4.24863
-4.78299	4.21738
-4.77242	4.18797
-4.76185	4.16055
-4.75128	4.13526
-4.74071	4.11221
-4.73014	4.09149
-4.71957	4.07318
-4.709	4.05728
-4.69844	4.04384
-4.68787	4.03284
-4.6773	4.02545
-4.66673	4.02163
-4.65616	4.02006
-4.64559	4.02082
-4.63502	4.02379
-4.62445	4.02855
-4.61388	4.03498
-4.60332	4.04285
-4.59275	4.05203
-4.58218	4.06225
-4.57161	4.07333
-4.56104	4.08505
-4.55047	4.09722
-4.5399	4.10963
-4.52933	4.12208
-4.51876	4.13499
-4.50819	4.14821
-4.49763	4.16096
-4.48706	4.17309
-4.47649	4.18449
-4.46592	4.19502
-4.45535	4.20685
-4.44478	4.21988
-4.43421	4.23185
-4.42364	4.24271
-4.41307	4.25242
-4.4025	4.26099
-4.39194	4.26845
-4.38137	4.27484
-4.3708	4.28024
-4.36023	4.28473
-4.34966	4.28844
-4.33909	4.29148
-4.32852	4.29402
-4.31795	4.29617
-4.30738	4.2981
-4.29682	4.30178
-4.28625	4.30738
-4.27568	4.31318
-4.26511	4.31932
-4.25454	4.32592
-4.24397	4.3331
-4.2334	4.34095
-4.22283	4.34957
-4.21226	4.35905
-4.20169	4.36944
-4.19113	4.3808
-4.18056	4.39317
-4.16999	4.40657
-4.15942	4.42098
-4.14885	4.43702
-4.13828	4.45467
-4.12771	4.47321
-4.11714	4.49263
-4.10657	4.51286
-4.096	4.53439
-4.08544	4.55715
-4.07487	4.58038
-4.0643	4.60398
-4.05373	4.62781
-4.04316	4.65238
-4.03259	4.67812
-4.02202	4.70432
-4.01145	4.73021
-4.00088	4.75564
-3.99032	4.7805
-3.97975	4.80523
-3.96918	4.82977
-3.95861	4.85337
-3.94804	4.87592
-3.93747	4.89794
-3.9269	4.91935
-3.91633	4.93947
-3.90576	4.95825
-3.89519	4.97566
-3.88463	4.99165
-3.87406	5.00622
-3.86349	5.02058
-3.85292	5.03475
-3.84235	5.04753
-3.83178	5.05894
-3.82121	5.06902
-3.81064	5.07782
-3.80007	5.08602
-3.7895	5.09368
-3.77894	5.10029
-3.76837	5.10589
-3.7578	5.11058
-3.74723	5.11449
-3.73666	5.11827
-3.72609	5.12202
-3.71552	5.12645
-3.70495	5.13162
-3.69438	5.13639
-3.68382	5.14082
-3.67325	5.14555
-3.66268	5.15065
-3.65211	5.15554
-3.64154	5.16027
-3.63097	5.16484
