0.123420	1.683890
0.133990	1.684460
0.144570	1.685620
0.155140	1.687410
0.165710	1.688710
0.176290	1.689640
0.186860	1.690340
0.197430	1.690980
0.208010	1.691670
0.218580	1.692600
0.229150	1.693950
0.239720	1.695900
0.250300	1.698610
0.260870	1.702280
0.271440	1.707060
0.282020	1.713140
0.292590	1.720630
0.303160	1.729690
0.313740	1.740420
0.324310	1.752920
0.334880	1.767270
0.345450	1.783520
0.356030	1.801700
0.366600	1.821820
0.377170	1.843850
0.387750	1.867780
0.398320	1.893490
0.408890	1.920940
0.419470	1.950010
0.430040	1.980580
0.440610	2.013130
0.451190	2.047440
0.461760	2.082790
0.472330	2.118970
0.482900	2.155790
0.493480	2.193250
0.504050	2.231180
0.514620	2.269210
0.525200	2.307170
0.535770	2.344860
0.546340	2.382110
0.556920	2.418830
0.567490	2.454920
0.578060	2.490270
0.588630	2.524850
0.599210	2.558600
0.609780	2.591550
0.620350	2.624290
0.630930	2.656880
0.641500	2.688780
0.652070	2.720680
0.662650	2.753310
0.673220	2.786170
0.683790	2.818800
0.694370	2.851350
0.704940	2.884580
0.715510	2.918670
0.726080	2.953190
0.736660	2.988320
0.747230	3.024230
0.757800	3.061110
0.768380	3.099130
0.778950	3.138460
0.789520	3.179250
0.800100	3.221630
0.810670	3.265720
0.821240	3.311640
0.831810	3.359470
0.842390	3.409250
0.852960	3.461090
0.863530	3.514960
0.874110	3.570870
0.884680	3.628820
0.895250	3.688760
0.905830	3.750850
0.916400	3.815020
0.926970	3.880990
0.937550	3.948670
0.948120	4.018350
0.958690	4.090540
0.969260	4.164720
0.979840	4.240130
0.990410	4.316680
1.000980	4.394210
1.011560	4.472620
1.022130	4.551800
1.032700	4.632440
1.043280	4.715030
1.053850	4.798670
1.064420	4.882610
1.074990	4.966970
1.085570	5.051610
1.096140	5.136230
1.106710	5.220700
1.117290	5.306120
1.127860	5.392350
1.138430	5.478030
1.149010	5.563000
1.159580	5.647050
1.170150	5.730000
1.180730	5.811620
1.191300	5.891680
1.201870	5.970530
1.212440	6.047890
1.223020	6.123420
1.233590	6.196800
1.244160	6.267060
1.254740	6.334030
1.265310	6.397270
1.275880	6.456200
1.286460	6.510390
1.297030	6.559420
1.307600	6.603490
1.318170	6.642190
1.328750	6.674500
1.339320	6.700050
1.349890	6.718490
1.360470	6.730090
1.371040	6.734580
1.381610	6.731120
1.392190	6.719900
1.402760	6.700800
1.413330	6.673330
1.423910	6.637480
1.434480	6.594500
1.445050	6.546920
1.455620	6.494890
1.466200	6.436210
1.476770	6.369850
1.487340	6.296160
1.497920	6.215530
1.508490	6.128380
1.519060	6.035250
1.529640	5.937290
1.540210	5.835120
1.550780	5.728770
1.561360	5.618950
1.571930	5.506350
1.582500	5.391730
1.593070	5.275870
1.603650	5.160120
1.614220	5.045260
1.624790	4.931420
1.635370	4.819370
1.645940	4.709830
1.656510	4.603490
1.667090	4.501030
1.677660	4.403070
1.688230	4.310200
