58.930408	-3231.144005	0.000134
59.537941	-3231.179371	0.000135
60.145470	-3231.200700	0.000138
60.752998	-3231.208625	0.000140
61.360531	-3231.204191	0.000143
61.968060	-3231.187379	0.000144
62.575588	-3231.159792	0.000147
63.183121	-3231.121312	0.000148
63.790649	-3231.072551	0.000149
64.398178	-3231.015745	0.000153
