58.930408	-3231.099410	0.000084
59.537941	-3231.133952	0.000085
60.145470	-3231.154262	0.000086
60.752998	-3231.161140	0.000087
61.360531	-3231.155664	0.000090
61.968060	-3231.137986	0.000090
62.575588	-3231.109267	0.000092
63.183121	-3231.069843	0.000092
63.790649	-3231.020357	0.000093
64.398178	-3230.962141	0.000096
