58.930408	-3231.128964	0.000120
59.537941	-3231.164051	0.000121
60.145470	-3231.185033	0.000123
60.752998	-3231.192604	0.000125
61.360531	-3231.187820	0.000128
61.968060	-3231.170705	0.000129
62.575588	-3231.142735	0.000131
63.183121	-3231.103920	0.000132
63.790649	-3231.054899	0.000134
64.398178	-3230.997633	0.000138
