58.930408	-3231.105098	0.000092
59.537941	-3231.139736	0.000093
60.145470	-3231.160174	0.000095
60.752998	-3231.167183	0.000096
61.360531	-3231.161840	0.000098
61.968060	-3231.144264	0.000099
62.575588	-3231.115687	0.000101
63.183121	-3231.076371	0.000102
63.790649	-3231.026968	0.000103
64.398178	-3230.968939	0.000106
