-31.92349	8.72835
-31.91291	9.07544
-31.90234	9.41009
-31.89177	9.72995
-31.88119	10.03271
-31.87062	10.31613
-31.86005	10.57807
-31.84947	10.8165
-31.8389	11.02955
-31.82833	11.21554
-31.81775	11.37295
-31.80718	11.5005
-31.79661	11.59716
-31.78604	11.66211
-31.77546	11.69906
-31.76489	11.71216
-31.75432	11.69987
-31.74374	11.6627
-31.73317	11.59813
-31.7226	11.50186
-31.71202	11.37467
-31.70145	11.21762
-31.69088	11.03197
-31.68031	10.81924
-31.66973	10.5811
-31.65916	10.31944
-31.64859	10.03627
-31.63801	9.73373
-31.62744	9.41406
-31.61687	9.07958
-31.60629	8.73264
-31.59572	8.3756
-31.58515	8.01083
-31.57457	7.64064
-31.564	7.26729
-31.55343	6.89297
-31.54286	6.51976
-31.53228	6.14961
-31.52171	5.78434
-31.51114	5.42565
-31.50056	5.07504
-31.48999	4.7339
-31.47942	4.40341
-31.46884	4.08461
-31.45827	3.77835
-31.4477	3.48534
-31.43713	3.20611
-31.42655	2.94105
-31.41598	2.69041
-31.40541	2.45428
-31.39483	2.23265
-31.38426	2.02539
-31.37369	1.83227
-31.36311	1.65294
-31.35254	1.48703
-31.34197	1.33404
-31.33139	1.19347
-31.32082	1.06474
-31.31025	0.94726
-31.29968	0.8404
-31.2891	0.74351
-31.27853	0.65597
-31.26796	0.57713
-31.25738	0.50635
-31.24681	0.44302
-31.23624	0.38653
-31.22566	0.3363
-31.21509	0.29179
-31.20452	0.25247
-31.19395	0.21783
-31.18337	0.18743
-31.1728	0.16082
-31.16223	0.13761
-31.15165	0.11742
-31.14108	0.09991
-31.13051	0.08478
-31.11993	0.07174
-31.10936	0.06053
-31.09879	0.05094
-31.08821	0.04274
-31.07764	0.03577
-31.06707	0.02985
-31.0565	0.02484
-31.04592	0.02061
-31.03535	0.01706
-31.02478	0.01407
-31.0142	0.01158
-31.00363	0.00951
-30.99306	0.00778
-30.98248	0.00635
-30.97191	0.00517
-30.96134	0.00419
-30.95077	0.00339
-30.94019	0.00274
-30.92962	0.0022
-30.91905	0.00177
-30.90847	0.00142
-30.8979	0.00113
-30.88733	8.99264E-4
-30.87675	7.13729E-4
-30.86618	5.64898E-4
-30.85561	3.68356E-4
-30.84503	2.09042E-4
-30.83446	1.12798E-4
-30.82389	0
-9.58264	1.03391E-4
-9.57206	1.2626E-4
-9.56149	1.53756E-4
-9.55092	1.86719E-4
-9.54034	2.26115E-4
-9.52977	2.73059E-4
-9.5192	3.28828E-4
-9.50863	3.94884E-4
-9.49805	4.72885E-4
-9.48748	5.64713E-4
-9.47691	6.7249E-4
-9.46633	7.98603E-4
-9.45576	9.45719E-4
-9.44519	0.00112
-9.43461	0.00132
-9.42404	0.00154
-9.41347	0.00181
-9.40289	0.00211
-9.39232	0.00246
-9.38175	0.00286
-9.37118	0.00331
-9.3606	0.00382
-9.35003	0.0044
-9.33946	0.00505
-9.32888	0.00578
-9.31831	0.00661
-9.30774	0.00752
-9.29716	0.00854
-9.28659	0.00967
-9.27602	0.01092
-9.26545	0.0123
-9.25487	0.01381
-9.2443	0.01547
-9.23373	0.01728
-9.22315	0.01924
-9.21258	0.02136
-9.20201	0.02366
-9.19143	0.02613
-9.18086	0.02877
-9.17029	0.03159
-9.15971	0.0346
-9.14914	0.03778
-9.13857	0.04114
-9.128	0.04468
-9.11742	0.04838
-9.10685	0.05225
-9.09628	0.05627
-9.0857	0.06042
-9.07513	0.06472
-9.06456	0.06911
-9.05398	0.0736
-9.04341	0.07817
-9.03284	0.08278
-9.02227	0.08742
-9.01169	0.09207
-9.00112	0.0967
-8.99055	0.10128
-8.97997	0.10578
-8.9694	0.11017
-8.95883	0.11444
-8.94825	0.11854
-8.93768	0.12245
-8.92711	0.12615
-8.91653	0.1296
-8.90596	0.13279
-8.89539	0.13569
-8.88482	0.13829
-8.87424	0.14056
-8.86367	0.14249
-8.8531	0.14408
-8.84252	0.14532
-8.83195	0.1462
-8.82138	0.14672
-8.8108	0.1471
-8.80023	0.14734
-8.78966	0.14725
-8.77909	0.14684
-8.76851	0.14614
-8.75794	0.14516
-8.74737	0.14394
-8.73679	0.14251
-8.72622	0.1409
-8.71565	0.13914
-8.70507	0.13729
-8.6945	0.13539
-8.68393	0.13349
-8.67335	0.13162
-8.66278	0.12985
-8.65221	0.12824
-8.64164	0.12682
-8.63106	0.12565
-8.62049	0.12479
-8.60992	0.12429
-8.59934	0.12419
-8.58877	0.12455
-8.5782	0.12541
-8.56762	0.12681
-8.55705	0.1288
-8.54648	0.1314
-8.53591	0.13464
-8.52533	0.13856
-8.51476	0.14317
-8.50419	0.14849
-8.49361	0.15451
-8.48304	0.16124
-8.47247	0.16867
-8.46189	0.17678
-8.45132	0.18556
-8.44075	0.19498
-8.43017	0.205
-8.4196	0.21556
-8.40903	0.22664
-8.39846	0.23815
-8.38788	0.25005
-8.37731	0.26226
-8.36674	0.27469
-8.35616	0.28728
-8.34559	0.29994
-8.33502	0.31257
-8.32444	0.32509
-8.31387	0.3374
-8.3033	0.34941
-8.29272	0.36103
-8.28215	0.37217
-8.27158	0.38274
-8.26101	0.39266
-8.25043	0.40186
-8.23986	0.41025
-8.22929	0.41777
-8.21871	0.42438
-8.20814	0.43001
-8.19757	0.43464
-8.18699	0.43824
-8.17642	0.4408
-8.16585	0.4423
-8.15528	0.44336
-8.1447	0.444
-8.13413	0.44363
-8.12356	0.44229
-8.11298	0.44
-8.10241	0.43684
-8.09184	0.43287
-8.08126	0.42815
-8.07069	0.42277
-8.06012	0.41682
-8.04954	0.41039
-8.03897	0.40359
-8.0284	0.39653
-8.01783	0.3893
-8.00725	0.38202
-7.99668	0.37479
-7.98611	0.36773
-7.97553	0.36094
-7.96496	0.35453
-7.95439	0.34857
-7.94381	0.34316
-7.93324	0.33837
-7.92267	0.33429
-7.9121	0.33096
-7.90152	0.32844
-7.89095	0.32676
-7.88038	0.32596
-7.8698	0.32605
-7.85923	0.32703
-7.84866	0.32888
-7.83808	0.3316
-7.82751	0.33514
-7.81694	0.33946
-7.80636	0.34451
-7.79579	0.35023
-7.78522	0.35653
-7.77465	0.36335
-7.76407	0.37059
-7.7535	0.37817
-7.74293	0.38598
-7.73235	0.39394
-7.72178	0.40195
-7.71121	0.40991
-7.70063	0.41773
-7.69006	0.42531
-7.67949	0.43257
-7.66892	0.43943
-7.65834	0.44581
-7.64777	0.45167
-7.6372	0.45694
-7.62662	0.46157
-7.61605	0.46554
-7.60548	0.46883
-7.5949	0.47142
-7.58433	0.47393
-7.57376	0.47637
-7.56318	0.47814
-7.55261	0.47927
-7.54204	0.47981
-7.53147	0.47979
-7.52089	0.47928
-7.51032	0.47837
-7.49975	0.47708
-7.48917	0.47553
-7.4786	0.47378
-7.46803	0.47192
-7.45745	0.47005
-7.44688	0.46825
-7.43631	0.46661
-7.42574	0.46523
-7.41516	0.46416
-7.40459	0.46348
-7.39402	0.46326
-7.38344	0.46357
-7.37287	0.46445
-7.3623	0.46593
-7.35172	0.46806
-7.34115	0.47084
-7.33058	0.47428
-7.32	0.47838
-7.30943	0.48312
-7.29886	0.48848
-7.28829	0.49442
-7.27771	0.50089
-7.26714	0.50783
-7.25657	0.51519
-7.24599	0.52289
-7.23542	0.53084
-7.22485	0.53901
