58.930408	-3231.091308	0.000070
59.537941	-3231.125718	0.000071
60.145470	-3231.145853	0.000072
60.752998	-3231.152549	0.000073
61.360531	-3231.146883	0.000075
61.968060	-3231.129067	0.000075
62.575588	-3231.100150	0.000077
63.183121	-3231.060585	0.000077
63.790649	-3231.010989	0.000078
64.398178	-3230.952504	0.000080
