-1.3782	0
-1.37326	0
-1.36831	0
-1.36337	0
-1.35843	0
-1.35348	0
-1.34854	0
-1.34359	0
-1.33865	0
-1.33371	0
-1.32876	0
-1.32382	0
-1.31887	0
-1.31393	0
-1.30898	0
-1.30404	0
-1.2991	0
-1.29415	0
-1.28921	0
-1.28426	0
-1.27932	0
-1.27437	0
-1.26943	0
-1.26449	0
-1.25954	0
-1.2546	0
-1.24965	0
-1.24471	0
-1.23976	0
-1.23482	0
-1.22988	0
-1.22493	0
-1.21999	0
-1.21504	0
-1.2101	0
-1.20516	0
-1.20021	0
-1.19527	0
-1.19032	0
-1.18538	0
-1.18043	0
-1.17549	0
-1.17055	0
-1.1656	0
-1.16066	0
-1.15571	0
-1.15077	0
-1.14582	0
-1.14088	0
-1.13594	0
-1.13099	0
-1.12605	0
-1.1211	0
-1.11616	0
-1.11121	0
-1.10627	0
-1.10133	0
-1.09638	0
-1.09144	0
-1.08649	0
-1.08155	0
-1.07661	0
-1.07166	0
-1.06672	0
-1.06177	0
-1.05683	0
-1.05188	0
-1.04694	0
-1.042	0
-1.03705	0
-1.03211	0
-1.02716	0
-1.02222	0
-1.01727	0
-1.01233	0
-1.00739	0
-1.00244	0
-0.9975	0
-0.99255	0
-0.98761	0
-0.98267	0
-0.97772	0
-0.97278	0
-0.96783	0
-0.96289	0
-0.95794	0
-0.953	0
-0.94806	0
-0.94311	0
-0.93817	0
-0.93322	0
-0.92828	0
-0.92333	0
-0.91839	0
-0.91345	0
-0.9085	0
-0.90356	0
-0.89861	0
-0.89367	0
-0.88872	0
-0.88378	0
-0.87884	0
-0.87389	0
-0.86895	0
-0.864	0
-0.85906	0
-0.85412	0
-0.84917	0
-0.84423	0
-0.83928	0
-0.83434	0
-0.82939	0
-0.82445	0
-0.81951	0
-0.81456	0
-0.80962	0
-0.80467	0
-0.79973	0
-0.79478	0
-0.78984	0
-0.7849	0
-0.77995	0
-0.77501	0
-0.77006	0
-0.76512	0
-0.76017	0
-0.75523	0
-0.75029	0
-0.74534	0
-0.7404	0
-0.73545	0
-0.73051	0
-0.72557	0
-0.72062	0
-0.71568	0
-0.71073	0
-0.70579	0
-0.70084	0
-0.6959	0
-0.69096	0
-0.68601	0
-0.68107	0
-0.67612	0
-0.67118	0
-0.66623	0
-0.66129	0
-0.65635	0
-0.6514	0
-0.64646	0
-0.64151	0
-0.63657	0
-0.63163	0
-0.62668	0
-0.62174	0
-0.61679	0
-0.61185	0
-0.6069	0
-0.60196	0
-0.59702	0
-0.59207	0
-0.58713	0
-0.58218	0
-0.57724	0
-0.57229	0
-0.56735	0
-0.56241	0
-0.55746	0
-0.55252	0
-0.54757	0
-0.54263	0
-0.53768	0
-0.53274	0
-0.5278	0
-0.52285	0
-0.51791	0
-0.51296	0
-0.50802	0
-0.50308	0
-0.49813	0
-0.49319	0
-0.48824	0
-0.4833	0
-0.47835	0
-0.47341	0
-0.46847	0
-0.46352	0
-0.45858	0
-0.45363	0
-0.44869	0
-0.44374	0
-0.4388	0
-0.43386	0
-0.42891	0
-0.42397	0
-0.41902	0
-0.41408	0
-0.40913	0
-0.40419	0
-0.39925	0
-0.3943	0
-0.38936	0
-0.38441	0
-0.37947	0
-0.37453	0
-0.36958	0
-0.36464	0
-0.35969	0
-0.35475	0
-0.3498	0
-0.34486	0
-0.33992	0
-0.33497	0
-0.33003	0
-0.32508	0
-0.32014	0
-0.31519	0
-0.31025	0
-0.30531	0
-0.30036	0
-0.29542	0
-0.29047	0
-0.28553	0
-0.28058	0
-0.27564	0
-0.2707	0
-0.26575	0
-0.26081	0
-0.25586	0
-0.25092	0
-0.24598	0
-0.24103	0
-0.23609	0
-0.23114	0
-0.2262	0
-0.22125	0
-0.21631	0
-0.21137	0
-0.20642	0
-0.20148	0
-0.19653	0
-0.19159	0
-0.18664	0
-0.1817	0
-0.17676	0
-0.17181	0
-0.16687	0
-0.16192	0
-0.15698	0
-0.15204	0
-0.14709	0
-0.14215	0
-0.1372	0
-0.13226	0
-0.12731	0
-0.12237	0
-0.11743	0
-0.11248	0
-0.10754	0
-0.10259	0
-0.09765	0
-0.0927	0
-0.08776	0
-0.08282	0
-0.07787	0
-0.07293	0
-0.06798	0
-0.06304	0
-0.05809	0
-0.05315	0
-0.04821	0
-0.04326	0
-0.03832	0
-0.03337	0
-0.02843	0
-0.02349	0
-0.01854	0
-0.0136	0
-0.00865	0
-0.00371	0
0.00124	0
0.00618	0
0.01112	0
0.01607	0
0.02101	0
0.02596	0
0.0309	0
0.03585	0
0.04079	0
0.04573	0
0.05068	0
0.05562	0
0.06057	0
0.06551	0
0.07046	0
0.0754	0
0.08034	0
0.08529	0
0.09023	0
0.09518	0
0.10012	0
0.10506	0
0.11001	0
0.11495	0
0.1199	0
0.12484	0
0.12979	0
0.13473	0
0.13967	0
0.14462	0
0.14956	0
0.15451	0
0.15945	0
0.1644	0
0.16934	0
0.17428	0
0.17923	0
0.18417	0
0.18912	0
0.19406	0
0.19901	0
0.20395	0
0.20889	0
0.21384	0
0.21878	0
0.22373	0
0.22867	0
0.23361	0
0.23856	0
0.2435	0
0.24845	0
0.25339	0
0.25834	0
0.26328	0
0.26822	0
0.27317	0
0.27811	0
0.28306	0
0.288	0
0.29295	0
0.29789	0
0.30283	0
0.30778	0
0.31272	0
0.31767	0
0.32261	0
0.32755	0
0.3325	0
0.33744	0
0.34239	0
0.34733	0
0.35228	0
0.35722	0
0.36216	0
0.36711	0
0.37205	0
0.377	0
0.38194	0
0.38689	0
0.39183	0
0.39677	0
0.40172	0
0.40666	0
0.41161	0
0.41655	0
0.4215	0
0.42644	0
0.43138	0
0.43633	0
0.44127	0
0.44622	0
0.45116	0
0.4561	0
0.46105	0
0.46599	0
0.47094	0
0.47588	0
0.48083	0
0.48577	0
0.49071	0
0.49566	0
0.5006	0
0.50555	0
0.51049	0
0.51544	0
0.52038	0
0.52532	0
0.53027	0
0.53521	0
0.54016	0
0.5451	0
0.55005	0
0.55499	0
0.55993	0
0.56488	0
0.56982	0
0.57477	0
0.57971	0
0.58465	7.76273E-7
0.5896	9.70857E-7
0.59454	1.21125E-6
0.59949	1.50748E-6
0.60443	1.87158E-6
0.60938	2.31794E-6
0.61432	2.86375E-6
0.61926	3.52944E-6
0.62421	4.33926E-6
0.62915	5.32186E-6
0.6341	6.51103E-6
0.63904	7.94646E-6
0.64399	9.67468E-6
0.64893	1.175E-5
0.65387	1.42356E-5
0.65882	1.7205E-5
0.66376	2.0743E-5
0.66871	2.49474E-5
0.67365	2.99308E-5
0.6786	3.5822E-5
0.68354	4.2768E-5
0.68848	5.09363E-5
0.69343	6.05165E-5
0.69837	7.17229E-5
0.70332	8.47971E-5
0.70826	1.0001E-4
0.7132	1.17664E-4
0.71815	1.38096E-4
0.72309	1.6168E-4
0.72804	1.8883E-4
0.73298	2.20001E-4
0.73793	2.55691E-4
0.74287	2.96446E-4
0.74781	3.42858E-4
0.75276	3.95567E-4
0.7577	4.55266E-4
0.76265	5.22695E-4
0.76759	5.98645E-4
0.77254	6.83958E-4
0.77748	7.79521E-4
0.78242	8.86267E-4
0.78737	0.00101
0.79231	0.00114
0.79726	0.00128
0.8022	0.00145
0.80714	0.00162
0.81209	0.00182
0.81703	0.00203
0.82198	0.00227
0.82692	0.00252
0.83187	0.0028
0.83681	0.00309
0.84175	0.00342
0.8467	0.00376
0.85164	0.00413
0.85659	0.00453
0.86153	0.00495
0.86648	0.0054
0.87142	0.00588
0.87636	0.00638
0.88131	0.00691
0.88625	0.00746
0.8912	0.00804
0.89614	0.00864
0.90109	0.00926
0.90603	0.00991
0.91097	0.01057
0.91592	0.01125
0.92086	0.01194
0.92581	0.01265
0.93075	0.01337
0.93569	0.01409
0.94064	0.01481
0.94558	0.01553
0.95053	0.01625
0.95547	0.01696
0.96042	0.01766
0.96536	0.01834
0.9703	0.01901
0.97525	0.01964
0.98019	0.02025
0.98514	0.02083
0.99008	0.02137
0.99503	0.02188
0.99997	0.02234
1.00491	0.02275
1.00986	0.02311
1.0148	0.02343
