58.930408	-3231.079867	0.000042
59.537941	-3231.114110	0.000043
60.145470	-3231.134005	0.000043
60.752998	-3231.140461	0.000044
61.360531	-3231.134519	0.000045
61.968060	-3231.116530	0.000045
62.575588	-3231.087354	0.000046
63.183121	-3231.047622	0.000046
63.790649	-3230.997886	0.000047
64.398178	-3230.939017	0.000048
