-1.27179	0
-1.26642	0
-1.26104	0
-1.25566	0
-1.25028	0
-1.2449	0
-1.23952	0
-1.23415	0
-1.22877	0
-1.22339	0
-1.21801	0
-1.21263	0
-1.20725	0
-1.20188	0
-1.1965	0
-1.19112	0
-1.18574	0
-1.18036	0
-1.17498	0
-1.16961	0
-1.16423	0
-1.15885	0
-1.15347	0
-1.14809	0
-1.14271	0
-1.13733	0
-1.13196	0
-1.12658	0
-1.1212	0
-1.11582	0
-1.11044	0
-1.10506	0
-1.09969	0
-1.09431	0
-1.08893	0
-1.08355	0
-1.07817	0
-1.07279	0
-1.06742	0
-1.06204	0
-1.05666	0
-1.05128	0
-1.0459	0
-1.04052	0
-1.03515	0
-1.02977	0
-1.02439	0
-1.01901	0
-1.01363	0
-1.00825	0
-1.00288	0
-0.9975	0
-0.99212	0
-0.98674	0
-0.98136	0
-0.97598	0
-0.97061	0
-0.96523	0
-0.95985	0
-0.95447	0
-0.94909	0
-0.94371	0
-0.93833	0
-0.93296	0
-0.92758	0
-0.9222	0
-0.91682	0
-0.91144	0
-0.90606	0
-0.90069	0
-0.89531	0
-0.88993	0
-0.88455	0
-0.87917	0
-0.87379	0
-0.86842	0
-0.86304	0
-0.85766	0
-0.85228	0
-0.8469	0
-0.84152	0
-0.83615	0
-0.83077	0
-0.82539	0
-0.82001	0
-0.81463	0
-0.80925	0
-0.80388	0
-0.7985	0
-0.79312	0
-0.78774	0
-0.78236	0
-0.77698	0
-0.7716	0
-0.76623	0
-0.76085	0
-0.75547	0
-0.75009	0
-0.74471	0
-0.73933	0
-0.73396	0
-0.72858	0
-0.7232	0
-0.71782	0
-0.71244	0
-0.70706	0
-0.70169	0
-0.69631	0
-0.69093	0
-0.68555	0
-0.68017	0
-0.67479	0
-0.66942	0
-0.66404	0
-0.65866	0
-0.65328	0
-0.6479	0
-0.64252	0
-0.63715	0
-0.63177	0
-0.62639	0
-0.62101	0
-0.61563	0
-0.61025	0
-0.60488	0
-0.5995	0
-0.59412	0
-0.58874	0
-0.58336	0
-0.57798	0
-0.5726	0
-0.56723	0
-0.56185	0
-0.55647	0
-0.55109	0
-0.54571	0
-0.54033	0
-0.53496	0
-0.52958	0
-0.5242	0
-0.51882	0
-0.51344	0
-0.50806	0
-0.50269	0
-0.49731	0
-0.49193	0
-0.48655	0
-0.48117	0
-0.47579	0
-0.47042	0
-0.46504	0
-0.45966	0
-0.45428	0
-0.4489	0
-0.44352	0
-0.43815	0
-0.43277	0
-0.42739	0
-0.42201	0
-0.41663	0
-0.41125	0
-0.40588	0
-0.4005	0
-0.39512	0
-0.38974	0
-0.38436	0
-0.37898	0
-0.3736	0
-0.36823	0
-0.36285	0
-0.35747	0
-0.35209	0
-0.34671	0
-0.34133	0
-0.33596	0
-0.33058	0
-0.3252	0
-0.31982	0
-0.31444	0
-0.30906	0
-0.30369	0
-0.29831	0
-0.29293	0
-0.28755	0
-0.28217	0
-0.27679	0
-0.27142	0
-0.26604	0
-0.26066	0
-0.25528	0
-0.2499	0
-0.24452	0
-0.23915	0
-0.23377	0
-0.22839	0
-0.22301	0
-0.21763	0
-0.21225	0
-0.20688	0
-0.2015	0
-0.19612	0
-0.19074	0
-0.18536	0
-0.17998	0
-0.1746	0
-0.16923	0
-0.16385	0
-0.15847	0
-0.15309	0
-0.14771	0
-0.14233	0
-0.13696	0
-0.13158	0
-0.1262	0
-0.12082	0
-0.11544	0
-0.11006	0
-0.10469	0
-0.09931	0
-0.09393	0
-0.08855	0
-0.08317	0
-0.07779	0
-0.07242	0
-0.06704	0
-0.06166	0
-0.05628	0
-0.0509	0
-0.04552	0
-0.04015	0
-0.03477	0
-0.02939	0
-0.02401	0
-0.01863	0
-0.01325	0
-0.00788	0
-0.0025	0
0.00288	0
0.00826	0
0.01364	0
0.01902	0
0.0244	0
0.02977	0
0.03515	0
0.04053	0
0.04591	0
0.05129	0
0.05667	0
0.06204	0
0.06742	0
0.0728	0
0.07818	0
0.08356	0
0.08894	0
0.09431	0
0.09969	0
0.10507	0
0.11045	0
0.11583	0
0.12121	0
0.12658	0
0.13196	0
0.13734	0
0.14272	0
0.1481	0
0.15348	0
0.15885	0
0.16423	0
0.16961	0
0.17499	0
0.18037	0
0.18575	0
0.19112	0
0.1965	0
0.20188	0
0.20726	0
0.21264	0
0.21802	0
0.2234	0
0.22877	0
0.23415	0
0.23953	0
0.24491	0
0.25029	0
0.25567	0
0.26104	0
0.26642	0
0.2718	0
0.27718	0
0.28256	0
0.28794	0
0.29331	0
0.29869	0
0.30407	0
0.30945	0
0.31483	0
0.32021	0
0.32558	0
0.33096	0
0.33634	0
0.34172	0
0.3471	0
0.35248	0
0.35785	0
0.36323	0
0.36861	0
0.37399	0
0.37937	0
0.38475	0
0.39012	0
0.3955	0
0.40088	0
0.40626	0
0.41164	0
0.41702	0
0.4224	0
0.42777	0
0.43315	0
0.43853	0
0.44391	0
0.44929	0
0.45467	0
0.46004	0
0.46542	0
0.4708	0
0.47618	0
0.48156	0
0.48694	0
0.49231	0
0.49769	0
0.50307	0
0.50845	0
0.51383	0
0.51921	0
0.52458	0
0.52996	0
0.53534	0
0.54072	0
0.5461	0
0.55148	0
0.55685	0
0.56223	0
0.56761	0
0.57299	0
0.57837	0
0.58375	0
0.58912	0
0.5945	0
0.59988	0
0.60526	0
0.61064	0
0.61602	0
0.6214	0
0.62677	0
0.63215	0
0.63753	0
0.64291	0
0.64829	0
0.65367	0
0.65904	0
0.66442	0
0.6698	0
0.67518	0
0.68056	0
0.68594	6.98005E-7
0.69131	8.9128E-7
0.69669	1.13479E-6
0.70207	1.44064E-6
0.70745	1.82366E-6
0.71283	2.30184E-6
0.71821	2.897E-6
0.72358	3.63553E-6
0.72896	4.54914E-6
0.73434	5.6759E-6
0.73972	7.06129E-6
0.7451	8.75945E-6
0.75048	1.08346E-5
0.75585	1.33627E-5
0.76123	1.64331E-5
0.76661	2.01505E-5
0.77199	2.46376E-5
0.77737	3.00368E-5
0.78275	3.65134E-5
0.78812	4.42583E-5
0.7935	5.34911E-5
0.79888	6.44631E-5
0.80426	7.74614E-5
0.80964	9.28117E-5
0.81502	1.10883E-4
0.8204	1.3209E-4
0.82577	1.56898E-4
0.83115	1.85828E-4
0.83653	2.19456E-4
0.84191	2.5842E-4
0.84729	3.03424E-4
0.85267	3.55237E-4
0.85804	4.14695E-4
0.86342	4.82707E-4
0.8688	5.6025E-4
0.87418	6.48372E-4
0.87956	7.48187E-4
0.88494	8.60875E-4
0.89031	9.87674E-4
0.89569	0.00113
0.90107	0.00129
0.90645	0.00147
0.91183	0.00166
0.91721	0.00188
0.92258	0.00212
0.92796	0.00238
0.93334	0.00267
0.93872	0.00299
0.9441	0.00333
0.94948	0.0037
0.95485	0.0041
0.96023	0.00453
0.96561	0.00499
0.97099	0.00548
0.97637	0.00601
0.98175	0.00656
0.98712	0.00714
0.9925	0.00776
0.99788	0.0084
1.00326	0.00907
1.00864	0.00976
1.01402	0.01048
1.0194	0.01122
1.02477	0.01197
1.03015	0.01274
1.03553	0.01352
1.04091	0.0143
1.04629	0.01509
1.05167	0.01587
1.05704	0.01665
1.06242	0.01741
1.0678	0.01816
1.07318	0.01888
1.07856	0.01958
1.08394	0.02024
1.08931	0.02086
1.09469	0.02144
1.10007	0.02198
1.10545	0.02246
1.11083	0.02289
1.11621	0.02325
1.12158	0.02356
1.12696	0.0238
1.13234	0.02397
1.13772	0.02407
1.1431	0.02411
1.14848	0.02411
1.15385	0.02407
1.15923	0.02397
1.16461	0.0238
1.16999	0.02356
1.17537	0.02325
1.18075	0.02289
1.18612	0.02246
1.1915	0.02198
1.19688	0.02144
1.20226	0.02086
1.20764	0.02024
1.21302	0.01958
1.2184	0.01888
1.22377	0.01816
1.22915	0.01741
1.23453	0.01665
1.23991	0.01587
1.24529	0.01509
1.25067	0.0143
1.25604	0.01352
1.26142	0.01274
1.2668	0.01197
1.27218	0.01122
1.27756	0.01048
1.28294	0.00977
1.28831	0.00907
1.29369	0.00841
1.29907	0.00777
1.30445	0.00715
1.30983	0.00657
1.31521	0.00602
1.32058	0.0055
1.32596	0.00501
1.33134	0.00456
