58.930408	-3231.113706	0.000104
59.537941	-3231.148498	0.000104
60.145470	-3231.169130	0.000106
60.752998	-3231.176340	0.000108
61.360531	-3231.171199	0.000110
61.968060	-3231.153784	0.000111
62.575588	-3231.125425	0.000113
63.183121	-3231.086282	0.000114
63.790649	-3231.037011	0.000115
64.398178	-3230.979262	0.000118
