58.930408	-3231.079050	0.000039
59.537941	-3231.113282	0.000040
60.145470	-3231.133161	0.000040
60.752998	-3231.139602	0.000041
61.360531	-3231.133640	0.000042
61.968060	-3231.115640	0.000042
62.575588	-3231.086447	0.000043
63.183121	-3231.046706	0.000043
63.790649	-3230.996960	0.000044
64.398178	-3230.938063	0.000045
