58.930408	-3231.073969	0.000012
59.537941	-3231.108144	0.000012
60.145470	-3231.127924	0.000012
60.752998	-3231.134277	0.000012
61.360531	-3231.128186	0.000012
61.968060	-3231.110125	0.000012
62.575588	-3231.080836	0.000013
63.183121	-3231.041044	0.000013
63.790649	-3230.991244	0.000013
64.398178	-3230.932180	0.000013
