58.930408	-3231.094348	0.000076
59.537941	-3231.128806	0.000076
60.145470	-3231.149007	0.000078
60.752998	-3231.155772	0.000079
61.360531	-3231.150176	0.000081
61.968060	-3231.132411	0.000081
62.575588	-3231.103567	0.000083
63.183121	-3231.064053	0.000083
63.790649	-3231.014497	0.000084
64.398178	-3230.956114	0.000086
