-57.62342	0
-57.61286	0
-56.53501	1.28389E-4
-56.52444	1.63E-4
-56.51387	2.06364E-4
-56.5033	2.60536E-4
-56.49274	3.28012E-4
-56.48217	4.11813E-4
-56.4716	5.15581E-4
-56.46104	6.43697E-4
-56.45047	8.01408E-4
-56.4399	9.94978E-4
-56.42933	0.00123
-56.41877	0.00152
-56.4082	0.00187
-56.39763	0.0023
-56.38707	0.00281
-56.3765	0.00344
-56.36593	0.00418
-56.35536	0.00508
-56.3448	0.00615
-56.33423	0.00743
-56.32366	0.00894
-56.31309	0.01073
-56.30253	0.01285
-56.29196	0.01534
-56.28139	0.01827
-56.27083	0.02169
-56.26026	0.02568
-56.24969	0.03032
-56.23912	0.0357
-56.22856	0.04192
-56.21799	0.04908
-56.20742	0.05731
-56.19686	0.06672
-56.18629	0.07747
-56.17572	0.0897
-56.16515	0.10357
-56.15459	0.11925
-56.14402	0.13692
-56.13345	0.15677
-56.12289	0.179
-56.11232	0.20381
-56.10175	0.23142
-56.09118	0.26203
-56.08062	0.29586
-56.07005	0.33313
-56.05948	0.37404
-56.04892	0.41882
-56.03835	0.46764
-56.02778	0.5207
-56.01721	0.57817
-56.00665	0.64019
-55.99608	0.70688
-55.98551	0.77835
-55.97495	0.85465
-55.96438	0.93582
-55.95381	1.02184
-55.94324	1.11265
-55.93268	1.20816
-55.92211	1.30821
-55.91154	1.4126
-55.90098	1.52106
-55.89041	1.63328
-55.87984	1.7489
-55.86927	1.86748
-55.85871	1.98854
-55.84814	2.11155
-55.83757	2.23592
-55.82701	2.36101
-55.81644	2.48614
-55.80587	2.61062
-55.7953	2.73368
-55.78474	2.85456
-55.77417	2.97248
-55.7636	3.08664
-55.75304	3.19625
-55.74247	3.30053
-55.7319	3.3987
-55.72133	3.49004
-55.71077	3.57385
-55.7002	3.64947
-55.68963	3.71629
-55.67907	3.77379
-55.6685	3.8215
-55.65793	3.85902
-55.64736	3.88605
-55.6368	3.90235
-55.62623	3.9078
-55.61566	3.9078
-55.6051	3.90235
-55.59453	3.88605
-55.58396	3.85902
-55.57339	3.8215
-55.56283	3.77379
-55.55226	3.71629
-55.54169	3.64947
-55.53112	3.57385
-55.52056	3.49004
-55.50999	3.3987
-55.49942	3.30053
-55.48886	3.19625
-55.47829	3.08664
-55.46772	2.97248
-55.45715	2.85456
-55.44659	2.73368
-55.43602	2.61062
-55.42545	2.48614
-55.41489	2.36101
-55.40432	2.23592
-55.39375	2.11155
-55.38318	1.98854
-55.37262	1.86748
-55.36205	1.7489
-55.35148	1.63328
-55.34092	1.52106
-55.33035	1.4126
-55.31978	1.30821
-55.30921	1.20816
-55.29865	1.11265
-55.28808	1.02184
-55.27751	0.93582
-55.26695	0.85465
-55.25638	0.77835
-55.24581	0.70688
-55.23524	0.64019
-55.22468	0.57817
-55.21411	0.5207
-55.20354	0.46764
-55.19298	0.41882
-55.18241	0.37404
-55.17184	0.33313
-55.16127	0.29586
-55.15071	0.26203
-55.14014	0.23142
-55.12957	0.20381
-55.11901	0.179
-55.10844	0.15677
-55.09787	0.13692
-55.0873	0.11925
-55.07674	0.10357
-55.06617	0.0897
-55.0556	0.07747
-55.04504	0.06672
-55.03447	0.05731
-55.0239	0.04908
-55.01333	0.04192
-55.00277	0.0357
-54.9922	0.03032
-54.98163	0.02568
-54.97107	0.02169
-54.9605	0.01827
-54.94993	0.01534
-54.93936	0.01285
-54.9288	0.01073
-54.91823	0.00894
-54.90766	0.00743
-54.8971	0.00615
-54.88653	0.00508
-54.87596	0.00418
-54.86539	0.00344
-54.85483	0.00281
-54.84426	0.0023
-54.83369	0.00187
-54.82313	0.00152
-54.81256	0.00123
-54.80199	9.94978E-4
-54.79142	8.01408E-4
-54.78086	6.43697E-4
-54.77029	5.15581E-4
-54.75972	4.11813E-4
-54.74915	3.28012E-4
-54.73859	2.60536E-4
-54.72802	2.06364E-4
-54.71745	1.63E-4
-54.70689	1.28389E-4
-54.69632	0
-32.63209	1.4768E-4
-32.62152	2.67911E-4
-32.61095	3.9125E-4
-32.60038	5.79618E-4
-32.58982	7.73528E-4
-32.57925	9.73024E-4
-32.56868	0.00122
-32.55812	0.00153
-32.54755	0.0019
-32.53698	0.00237
-32.52641	0.00294
-32.51585	0.00364
-32.50528	0.00449
-32.49471	0.00552
-32.48415	0.00677
-32.47358	0.00829
-32.46301	0.01011
-32.45244	0.01231
-32.44188	0.01493
-32.43131	0.01807
-32.42074	0.0218
-32.41018	0.02624
-32.39961	0.03149
-32.38904	0.03768
-32.37847	0.04497
-32.36791	0.05352
-32.35734	0.06352
-32.34677	0.07518
-32.33621	0.08874
-32.32564	0.10444
-32.31507	0.12259
-32.3045	0.1435
-32.29394	0.16751
-32.28337	0.19499
-32.2728	0.22635
-32.26224	0.26203
-32.25167	0.3025
-32.2411	0.34825
-32.23053	0.39981
-32.21997	0.45773
-32.2094	0.5226
-32.19883	0.59501
-32.18827	0.67559
-32.1777	0.76495
-32.16713	0.86374
-32.15656	0.97259
-32.146	1.09213
-32.13543	1.22297
-32.12486	1.36571
-32.1143	1.52088
-32.10373	1.68901
-32.09316	1.87053
-32.08259	2.06583
-32.07203	2.27522
-32.06146	2.4989
-32.05089	2.73699
-32.04033	2.98947
-32.02976	3.25622
-32.01919	3.53696
-32.00862	3.83128
-31.99806	4.13863
-31.98749	4.45827
-31.97692	4.78931
-31.96636	5.13072
-31.95579	5.48126
-31.94522	5.83957
-31.93465	6.2041
-31.92409	6.57316
-31.91352	6.94492
-31.90295	7.31743
-31.89238	7.68859
-31.88182	8.05625
-31.87125	8.41815
-31.86068	8.77199
-31.85012	9.11543
-31.83955	9.44612
-31.82898	9.76176
-31.81841	10.06004
-31.80785	10.33878
-31.79728	10.59586
-31.78671	10.82932
-31.77615	11.03731
-31.76558	11.2182
-31.75501	11.37053
-31.74444	11.49307
-31.73388	11.58541
-31.72331	11.64922
-31.71274	11.68558
-31.70218	11.69521
-31.69161	11.67802
-31.68104	11.63437
-31.67047	11.56419
-31.65991	11.46445
-31.64934	11.33415
-31.63877	11.17434
-31.62821	10.98633
-31.61764	10.77161
-31.60707	10.53189
-31.5965	10.26903
-31.58594	9.98504
-31.57537	9.68206
-31.5648	9.36231
-31.55424	9.0281
-31.54367	8.68173
-31.5331	8.32558
-31.52253	7.96195
-31.51197	7.59315
-31.5014	7.22141
-31.49083	6.84888
-31.48027	6.4776
-31.4697	6.10951
-31.45913	5.7464
-31.44856	5.38993
-31.438	5.04158
-31.42743	4.70271
-31.41686	4.37449
-31.4063	4.05792
-31.39573	3.75385
-31.38516	3.46296
-31.37459	3.18578
-31.36403	2.92267
-31.35346	2.67388
-31.34289	2.43951
-31.33233	2.21952
-31.32176	2.01378
-31.31119	1.82207
-31.30062	1.64404
-31.29006	1.4793
-31.27949	1.32739
-31.26892	1.18779
-31.25836	1.05993
-31.24779	0.94321
-31.23722	0.83703
-31.22665	0.74074
-31.21609	0.65372
-31.20552	0.57533
-31.19495	0.50493
-31.18439	0.44193
-31.17382	0.38571
-31.16325	0.33572
-31.15268	0.29139
-31.14212	0.25222
-31.13155	0.21771
-31.12098	0.1874
-31.11042	0.16087
-31.09985	0.13771
-31.08928	0.11756
-31.07871	0.10008
-31.06815	0.08496
-31.05758	0.07193
-31.04701	0.06073
-31.03644	0.05113
-31.02588	0.04293
-31.01531	0.03594
-31.00474	0.03001
-30.99418	0.02499
-30.98361	0.02075
-30.97304	0.01718
-30.96247	0.01419
-30.95191	0.01168
-30.94134	0.00959
-30.93077	0.00786
-30.92021	0.00642
-30.90964	0.00522
-30.89907	0.00424
-30.8885	0.00344
-30.87794	0.00278
-30.86737	0.00224
-30.8568	0.0018
-30.84624	0.00144
-30.83567	0.00115
-30.8251	9.14862E-4
-30.81453	7.15492E-4
-30.80397	5.22039E-4
-30.7934	3.71666E-4
-30.78283	2.29761E-4
-30.77227	1.39926E-4
-30.7617	4.27964E-5
-10.28254	1.04247E-4
-10.27197	1.27277E-4
-10.26141	1.54961E-4
-10.25084	1.88141E-4
-10.24027	2.27789E-4
-10.2297	2.75022E-4
-10.21914	3.31125E-4
-10.20857	3.9756E-4
-10.198	4.75994E-4
-10.18744	5.68314E-4
-10.17687	6.76648E-4
-10.1663	8.03386E-4
-10.15573	9.51204E-4
-10.14517	0.00112
-10.1346	0.00132
-10.12403	0.00155
-10.11347	0.00182
-10.1029	0.00212
-10.09233	0.00247
-10.08176	0.00287
-10.0712	0.00332
-10.06063	0.00384
-10.05006	0.00442
-10.0395	0.00507
-10.02893	0.00581
-10.01836	0.00663
-10.00779	0.00755
-9.99723	0.00857
-9.98666	0.0097
-9.97609	0.01096
-9.96553	0.01234
-9.95496	0.01385
-9.94439	0.01551
-9.93382	0.01732
-9.92326	0.01929
-9.91269	0.02141
-9.90212	0.02371
-9.89155	0.02618
-9.88099	0.02883
-9.87042	0.03165
-9.85985	0.03466
-9.84929	0.03785
-9.83872	0.04121
-9.82815	0.04475
-9.81758	0.04845
-9.80702	0.05232
-9.79645	0.05634
-9.78588	0.06049
-9.77532	0.06477
-9.76475	0.06917
-9.75418	0.07365
-9.74361	0.07821
-9.73305	0.08281
-9.72248	0.08746
-9.71191	0.0921
-9.70135	0.09671
-9.69078	0.10128
-9.68021	0.10576
-9.66964	0.11014
-9.65908	0.11438
-9.64851	0.11845
-9.63794	0.12233
-9.62738	0.12599
-9.61681	0.1294
-9.60624	0.13253
-9.59567	0.13537
-9.58511	0.1379
-9.57454	0.14008
-9.56397	0.14192
-9.55341	0.14339
-9.54284	0.14449
-9.53227	0.14521
-9.5217	0.14556
-9.51114	0.14573
-9.50057	0.14572
-9.49	0.14536
-9.47944	0.14463
-9.46887	0.14357
-9.4583	0.14218
-9.44773	0.14049
-9.43717	0.13853
-9.4266	0.13633
-9.41603	0.13392
-9.40547	0.13133
-9.3949	0.12861
-9.38433	0.12579
-9.37376	0.12293
-9.3632	0.12006
-9.35263	0.11723
-9.34206	0.1145
-9.3315	0.1119
-9.32093	0.1095
-9.31036	0.10733
-9.29979	0.10546
-9.28923	0.10392
-9.27866	0.10276
-9.26809	0.10204
-9.25753	0.10179
-9.24696	0.10205
