-1.29011	0
-1.28481	0
-1.2795	0
-1.2742	0
-1.2689	0
-1.26359	0
-1.25829	0
-1.25299	0
-1.24768	0
-1.24238	0
-1.23708	0
-1.23177	0
-1.22647	0
-1.22116	0
-1.21586	0
-1.21056	0
-1.20525	0
-1.19995	0
-1.19465	0
-1.18934	0
-1.18404	0
-1.17874	0
-1.17343	0
-1.16813	0
-1.16283	0
-1.15752	0
-1.15222	0
-1.14692	0
-1.14161	0
-1.13631	0
-1.13101	0
-1.1257	0
-1.1204	0
-1.1151	0
-1.10979	0
-1.10449	0
-1.09919	0
-1.09388	0
-1.08858	0
-1.08328	0
-1.07797	0
-1.07267	0
-1.06737	0
-1.06206	0
-1.05676	0
-1.05146	0
-1.04615	0
-1.04085	0
-1.03555	0
-1.03024	0
-1.02494	0
-1.01964	0
-1.01433	0
-1.00903	0
-1.00373	0
-0.99842	0
-0.99312	0
-0.98782	0
-0.98251	0
-0.97721	0
-0.97191	0
-0.9666	0
-0.9613	0
-0.95599	0
-0.95069	0
-0.94539	0
-0.94008	0
-0.93478	0
-0.92948	0
-0.92417	0
-0.91887	0
-0.91357	0
-0.90826	0
-0.90296	0
-0.89766	0
-0.89235	0
-0.88705	0
-0.88175	0
-0.87644	0
-0.87114	0
-0.86584	0
-0.86053	0
-0.85523	0
-0.84993	0
-0.84462	0
-0.83932	0
-0.83402	0
-0.82871	0
-0.82341	0
-0.81811	0
-0.8128	0
-0.8075	0
-0.8022	0
-0.79689	0
-0.79159	0
-0.78629	0
-0.78098	0
-0.77568	0
-0.77038	0
-0.76507	0
-0.75977	0
-0.75447	0
-0.74916	0
-0.74386	0
-0.73856	0
-0.73325	0
-0.72795	0
-0.72265	0
-0.71734	0
-0.71204	0
-0.70674	0
-0.70143	0
-0.69613	0
-0.69083	0
-0.68552	0
-0.68022	0
-0.67491	0
-0.66961	0
-0.66431	0
-0.659	0
-0.6537	0
-0.6484	0
-0.64309	0
-0.63779	0
-0.63249	0
-0.62718	0
-0.62188	0
-0.61658	0
-0.61127	0
-0.60597	0
-0.60067	0
-0.59536	0
-0.59006	0
-0.58476	0
-0.57945	0
