58.930408	-3231.116047	0.000106
59.537941	-3231.150885	0.000107
60.145470	-3231.171572	0.000109
60.752998	-3231.178832	0.000111
61.360531	-3231.173750	0.000113
61.968060	-3231.156380	0.000114
62.575588	-3231.128081	0.000116
63.183121	-3231.088982	0.000117
63.790649	-3231.039748	0.000118
64.398178	-3230.982080	0.000122
