0.8941734912821829,-7.649767240397559
0.9206301176679383,-7.628988628012005
0.9470867472284892,-7.578339807923799
0.9735433736142446,-7.537231843093089
1,-7.538536084700789
0,1e+308
0,-4.907187688034426
0.02396421051389578,-4.919123145033577
0.04792842102779156,-5.030149671126969
0.07189263154168735,-5.418113249212068
0.09585684205558312,-5.978906663773534
0.1223134697034774,-5.967115699220384
0.1487701005261676,-5.961419812441255
0.1752267281740619,-6.124430693321493
0.2016833558219561,-6.511219283870174
0.2281399866446463,-6.913686529322352
0.2545966142925406,-7.252503899912135
0.2810532419404349,-7.4760094957463
0.3075098727631251,-7.538524928033583
0.3314740832770209,-7.55872257738295
0.3554382937909167,-7.603487480032538
0.3794025043048124,-7.643726313276561
0.4033667148187082,-7.659315442728577
0.4298233456413985,-7.348078169812153
0.4562799732892928,-6.971236156247874
0.482736600937187,-6.879679919224824
0.5091932317598773,-6.824137403940943
0.5356498594077715,-6.34327389071912
0.5621064870556658,-5.816917842454846
0.588563117878356,-5.274836607821419
0.6150197455262503,-4.907187688034426
0.6412050169597376,-5.269917333925323
0.667390288393225,-5.813619822783384
0.6935755598267124,-6.361859265600383
0.7197608349261377,-6.893890247878545
0.7459461063596251,-6.89525707566813
0.7721313777931125,-6.919508949034423
0.7983166492266,-7.104471797153625
0.8222808597404957,-7.153500723586365
0.8462450702543914,-7.285886825101496
0.8702092807682872,-7.46503296789915
0.8941734912821829,-7.649762614462375
0.9206301176679383,-7.628985906873661
0.9470867472284892,-7.578331644508772
0.9735433736142446,-7.537224496019563
1,-7.538524928033583
0,1e+308
0,-4.318806284498407
0.02396421051389578,-4.295557150611433
0.04792842102779156,-4.226193157343015
0.07189263154168735,-4.322569074598819
0.09585684205558312,-4.29123462235391
0.1223134697034774,-4.719849830369634
0.1487701005261676,-5.223821522512274
0.1752267281740619,-5.496802583581232
0.2016833558219561,-5.495600112547553
0.2281399866446463,-5.559398017335793
0.2545966142925406,-5.840568616361216
0.2810532419404349,-6.109169733153619
0.3075098727631251,-6.225096213060873
0.3314740832770209,-6.171784759104247
0.3554382937909167,-6.038823681057284
0.3794025043048124,-6.274143371120513
0.4033667148187082,-6.430383515576217
0.4298233456413985,-6.478214052682793
0.4562799732892928,-6.637948955112146
0.482736600937187,-6.535432789185833
0.5091932317598773,-6.046109801083942
0.5356498594077715,-5.512262186848131
0.5621064870556658,-4.953284860016645
0.588563117878356,-4.429716073756893
0.6150197455262503,-4.318806284498407
0.6412050169597376,-4.422468593894704
0.667390288393225,-4.947711152349106
0.6935755598267124,-5.514422498578472
0.7197608349261377,-6.051479423375772
0.7459461063596251,-6.529977178922373
0.7721313777931125,-6.668111140958979
0.7983166492266,-6.569467971235961
0.8222808597404957,-6.415303238994303
0.8462450702543914,-6.051596976552181
0.8702092807682872,-5.598686084842845
0.8941734912821829,-5.170338636840052
0.9206301176679383,-5.282394025340853
0.9470867472284892,-5.706938138281927
0.9735433736142446,-6.084881124419699
1,-6.225096213060873
0,1e+308
0,-4.318805196043069
0.02396421051389578,-4.295554701586926
0.04792842102779156,-4.226192341001513
0.07189263154168735,-4.224095703908391
0.09585684205558312,-4.291231901215568
0.1223134697034774,-4.719838401588595
0.1487701005261676,-5.223809277389732
0.1752267281740619,-5.496787073092678
0.2016833558219561,-5.495596575067708
0.2281399866446463,-5.559375704001383
0.2545966142925406,-5.840561541401524
0.2810532419404349,-6.109154766892733
0.3075098727631251,-6.225078797775479
0.3314740832770209,-6.171774963006213
0.3554382937909167,-6.038822320488114
0.3794025043048124,-5.894279805540398
0.4033667148187082,-5.828653023671969
0.4298233456413985,-5.803899372395266
0.4562799732892928,-5.586931583543491
0.482736600937187,-5.258579438906248
0.5091932317598773,-4.894129761468875
0.5356498594077715,-4.577515791300929
0.5621064870556658,-4.390876177734899
0.588563117878356,-4.326742212361323
0.6150197455262503,-4.318805196043069
0.6412050169597376,-4.328116115110598
0.667390288393225,-4.353362292427345
0.6935755598267124,-4.387448903992153
0.7197608349261377,-4.421231292290235
0.7459461063596251,-4.445743850709768
0.7721313777931125,-4.731017926356119
0.7983166492266,-4.852151304482304
0.8222808597404957,-4.950561544763179
0.8462450702543914,-5.010857616618083
0.8702092807682872,-5.010773261329454
0.8941734912821829,-5.170333194563366
0.9206301176679383,-5.282392664771681
0.9470867472284892,-5.706933512346746
0.9735433736142446,-6.084879763850529
1,-6.225078797775479
0,1e+308
0,-4.160905973539764
0.02396421051389578,-4.163323432843502
0.04792842102779156,-4.179304406216877
0.07189263154168735,-4.111859359707795
0.09585684205558312,-3.954468990074592
0.1223134697034774,-3.989846509669219
0.1487701005261676,-4.136617364805845
0.1752267281740619,-4.441112745364171
0.2016833558219561,-4.817161274987692
0.2281399866446463,-5.043385288026304
0.2545966142925406,-4.995506586771059
0.2810532419404349,-4.903128838082319
0.3075098727631251,-4.866975249832327
0.3314740832770209,-5.418484956709692
0.3554382937909167,-5.901546605484821
0.3794025043048124,-5.894254226839976
0.4033667148187082,-5.828652207330464
0.4298233456413985,-5.671033262076467
0.4562799732892928,-5.415675109256927
0.482736600937187,-5.090580439329838
0.5091932317598773,-4.711522330699191
0.5356498594077715,-4.291812592137919
0.5621064870556658,-3.851885339917377
0.588563117878356,-3.965677086794715
0.6150197455262503,-4.160905973539764
0.6412050169597376,-3.972083462795148
0.667390288393225,-3.633225003016387
0.6935755598267124,-3.878516576650606
0.7197608349261377,-4.085867046257455
0.7459461063596251,-4.435487608181953
0.7721313777931125,-4.530536426267977
0.7983166492266,-4.591658091496084
0.8222808597404957,-4.44900186964759
0.8462450702543914,-4.435466383302879
0.8702092807682872,-4.41638902660924
0.8941734912821829,-4.422897173183692
0.9206301176679383,-4.875579761386067
0.9470867472284892,-4.94009577458297
0.9735433736142446,-4.894721881172265
1,-4.866975249832327
0,1e+308
0,-3.468609738969239
0.02396421051389578,-3.73861115355284
0.04792842102779156,-4.15881858831701
0.07189263154168735,-4.111853645317275
0.09585684205558312,-3.954468717960758
0.1223134697034774,-3.989843516417041
0.1487701005261676,-4.136612466756828
0.1752267281740619,-4.441106486745982
0.2016833558219561,-4.817161002873856
0.2281399866446463,-5.043379573635784
0.2545966142925406,-4.995506586771059
0.2810532419404349,-4.903128293854651
0.3075098727631251,-4.866969535441807
0.3314740832770209,-4.265024617836147
0.3554382937909167,-3.753542583867406
0.3794025043048124,-4.021779340235707
0.4033667148187082,-4.127928497963479
0.4298233456413985,-4.376930887955764
0.4562799732892928,-4.416089701391533
0.482736600937187,-4.267434730066357
0.5091932317598773,-3.991823144561423
0.5356498594077715,-3.644187925171824
0.5621064870556658,-3.463276035703535
0.588563117878356,-3.446830019787374
0.6150197455262503,-3.468609738969239
0.6412050169597376,-3.447282545093779
0.667390288393225,-3.564410951807046
0.6935755598267124,-3.774042551686655
0.7197608349261377,-4.075399915508074
0.7459461063596251,-4.354145163928568
0.7721313777931125,-4.454977761562194
0.7983166492266,-4.453878693785542
0.8222808597404957,-4.375798622291327
0.8462450702543914,-4.365976673443024
0.8702092807682872,-4.378393499815012
0.8941734912821829,-4.422896084728356
0.9206301176679383,-4.875574319109381
0.9470867472284892,-4.940095502469136
0.9735433736142446,-4.894719704261592
1,-4.866969535441807
0,1e+308
0,-3.051019495063168
0.02396421051389578,-3.260996135284643
0.04792842102779156,-3.522866788499984
0.07189263154168735,-3.756780194267657
0.09585684205558312,-3.954468445846922
0.1223134697034774,-3.562517855861966
0.1487701005261676,-3.197066527400612
0.1752267281740619,-3.157604034925786
0.2016833558219561,-3.179089599052796
0.2281399866446463,-3.182511158405021
0.2545966142925406,-3.187002941467465
0.2810532419404349,-3.197538372789252
0.3075098727631251,-3.203510182996341
0.3314740832770209,-3.417798739035804
0.3554382937909167,-3.753533059883205
0.3794025043048124,-4.021774714300523
0.4033667148187082,-4.127923055686793
0.4298233456413985,-3.758856694937041
0.4562799732892928,-3.356230262891812
0.482736600937187,-3.002119006360204
0.5091932317598773,-3.128462820185169
0.5356498594077715,-3.27460645293378
0.5621064870556658,-3.381803248923529
0.588563117878356,-3.397496597974072
0.6150197455262503,-3.051019495063168
0.6412050169597376,-3.342241162785356
0.667390288393225,-3.490449323194646
0.6935755598267124,-3.663886517749123
0.7197608349261377,-4.061790142086604
0.7459461063596251,-4.223032283044029
0.7721313777931125,-4.320082226267342
0.7983166492266,-4.357107123014695
0.8222808597404957,-4.359196685148124
0.8462450702543914,-4.039460752959494
0.8702092807682872,-4.294691012276925
0.8941734912821829,-4.396015319609093
0.9206301176679383,-3.802624028270163
0.9470867472284892,-3.330065701384372
0.9735433736142446,-3.208677352595467
1,-3.203510182996341
0,1e+308
0,-3.051018406607831
0.02396421051389578,-3.260989876666455
0.04792842102779156,-3.522862162564802
0.07189263154168735,-3.7567638674376
0.09585684205558312,-3.954466813163917
0.1223134697034774,-3.56251050878844
0.1487701005261676,-3.197064350489937
0.1752267281740619,-3.157602130128947
0.2016833558219561,-3.179086333686785
0.2281399866446463,-3.182508709380512
0.2545966142925406,-3.186999131873787
0.2810532419404349,-3.197534835309405
0.3075098727631251,-3.203505012833491
0.3314740832770209,-3.417796834238963
0.3554382937909167,-3.626085008118738
0.3794025043048124,-2.973218612362924
0.4033667148187082,-2.489985259758365
0.4298233456413985,-2.559078771875511
0.4562799732892928,-2.734000075282147
0.482736600937187,-2.902412687886658
0.5091932317598773,-3.090338039319658
0.5356498594077715,-3.19896969155756
0.5621064870556658,-3.276889488003382
0.588563117878356,-3.190058235598754
0.6150197455262503,-3.051018406607831
0.6412050169597376,-3.261013006342369
0.667390288393225,-3.385973393433856
0.6935755598267124,-3.490242788794427
0.7197608349261377,-3.566190848397065
0.7459461063596251,-3.625789492494709
0.7721313777931125,-3.656576995932719
0.7983166492266,-3.665626413605503
0.8222808597404957,-3.785093910838233
0.8462450702543914,-4.00612463134963
0.8702092807682872,-4.174975619341167
0.8941734912821829,-4.39601504749526
0.9206301176679383,-3.80262076290415
0.9470867472284892,-3.330058354310847
0.9735433736142446,-3.20866429113142
1,-3.203505012833491
0,1e+308
0,-2.956806882789881
0.02396421051389578,-2.937167066800788
0.04792842102779156,-2.879837579967196
0.07189263154168735,-2.789906678876292
0.09585684205558312,-2.676473850146369
0.1223134697034774,-2.780021327504601
0.1487701005261676,-2.958938894681458
0.1752267281740619,-2.877574409207496
0.2016833558219561,-2.703141822247225
0.2281399866446463,-2.495531211814807
0.2545966142925406,-2.34980255266347
0.2810532419404349,-2.515322323095761
0.3075098727631251,-2.561503306138937
0.3314740832770209,-2.333165512835643
0.3554382937909167,-1.965420808978985
0.3794025043048124,-1.856672964133847
0.4033667148187082,-2.070287222091967
0.4298233456413985,-2.239624749619193
0.4562799732892928,-2.586364986607848
0.482736600937187,-2.876756435021653
0.5091932317598773,-2.761508334903255
0.5356498594077715,-3.062756853190962
0.5621064870556658,-3.215011074202147
0.588563117878356,-2.966788834572741
0.6150197455262503,-2.956806882789881
0.6412050169597376,-2.964669339917542
0.667390288393225,-3.272637981456606
0.6935755598267124,-3.272889414639479
0.7197608349261377,-3.126814354577105
0.7459461063596251,-2.952632384458205
0.7721313777931125,-2.783902487122923
0.7983166492266,-2.700591571392362
0.8222808597404957,-3.019086936610513
0.8462450702543914,-3.563684679983355
0.8702092807682872,-3.467303864678533
0.8941734912821829,-2.969220443795861
0.9206301176679383,-2.952401087699069
0.9470867472284892,-2.819677565029434
0.9735433736142446,-2.577581152037318
1,-2.561503306138937
0,1e+308
0,-2.956802528968535
0.02396421051389578,-2.937157814930421
0.04792842102779156,-2.879830777121338
0.07189263154168735,-2.789896338550589
0.09585684205558312,-2.676473305918702
0.1223134697034774,-2.780016701569418
0.1487701005261676,-2.958937534112287
0.1752267281740619,-2.877571688069153
0.2016833558219561,-2.703135563629038
0.2281399866446463,-2.495484136121476
0.2545966142925406,-2.349799015183623
0.2810532419404349,-2.515316880819075
0.3075098727631251,-2.561501945569766
0.3314740832770209,-2.333161975355798
0.3554382937909167,-1.96541917629598
0.3794025043048124,-1.856667521857161
0.4033667148187082,-1.871996510483607
0.4298233456413985,-2.195402986182828
0.4562799732892928,-2.356811932920665
0.482736600937187,-2.537121634473694
0.5091932317598773,-2.695512294561707
0.5356498594077715,-2.73376388047399
0.5621064870556658,-2.73573316829267
0.588563117878356,-2.808982402886926
0.6150197455262503,-2.956802528968535
0.6412050169597376,-2.809112745413545
0.667390288393225,-2.729559721734379
0.6935755598267124,-2.606392836924625
0.7197608349261377,-2.455895110713712
0.7459461063596251,-2.304645533978684
0.7721313777931125,-2.345278932282413
0.7983166492266,-2.420927938781178
0.8222808597404957,-2.295938435509422
0.8462450702543914,-2.088576537121535
0.8702092807682872,-2.453524999217141
0.8941734912821829,-2.969217450543685
0.9206301176679383,-2.9524005434714
0.9470867472284892,-2.819674571777254
0.9735433736142446,-2.577578975126645
1,-2.561501945569766
0,1e+308
0,-2.836509166248767
0.02396421051389578,-2.604710084973444
0.04792842102779156,-2.441252665291152
0.07189263154168735,-2.553686019907767
0.09585684205558312,-2.676464598276004
0.1223134697034774,-2.637954232107322
0.1487701005261676,-2.53832764298722
0.1752267281740619,-2.402269909506162
0.2016833558219561,-2.215527436910772
0.2281399866446463,-2.10814261026154
0.2545966142925406,-2.239042153900002
0.2810532419404349,-1.947401158759188
0.3075098727631251,-1.707126547887573
0.3314740832770209,-1.735920001147983
0.3554382937909167,-1.788611307676288
0.3794025043048124,-1.718063619228754
0.4033667148187082,-1.871994061459098
0.4298233456413985,-1.79288866503732
0.4562799732892928,-2.05818985736142
0.482736600937187,-2.349608807613462
0.5091932317598773,-2.590892960810253
0.5356498594077715,-2.658446308625379
0.5621064870556658,-2.703829453906449
0.588563117878356,-2.698793987403114
0.6150197455262503,-2.836509166248767
0.6412050169597376,-2.630967437298372
0.667390288393225,-2.642197031011401
0.6935755598267124,-2.385693823177215
0.7197608349261377,-1.915907792035061
0.7459461063596251,-2.155124152205166
0.7721313777931125,-2.188951439285904
0.7983166492266,-2.145064920093368
0.8222808597404957,-2.124248211771017
0.8462450702543914,-2.059230420663703
0.8702092807682872,-1.944463145690476
0.8941734912821829,-1.776558297500729
0.9206301176679383,-1.889875477851081
0.9470867472284892,-2.062702593189105
0.9735433736142446,-2.000836696624246
1,-1.707126547887573
0,1e+308
0,-2.836503723972081
0.02396421051389578,-2.604704098469089
0.04792842102779156,-2.441251032608147
0.07189263154168735,-2.553673230557557
0.09585684205558312,-2.6764534416088
0.1223134697034774,-2.637942803326283
0.1487701005261676,-2.538322200710534
0.1752267281740619,-2.402266916253985
0.2016833558219561,-2.215523355203259
0.2281399866446463,-2.10811975269946
0.2545966142925406,-2.239040793330831
0.2810532419404349,-1.947394628027166
0.3075098727631251,-1.70712056138322
0.3314740832770209,-1.735918912692647
0.3554382937909167,-1.788609130765613
0.3794025043048124,-1.687651088654384
0.4033667148187082,-1.706652253474426
0.4298233456413985,-1.618698803617228
0.4562799732892928,-1.644754247477121
0.482736600937187,-1.7072688634229
0.5091932317598773,-1.981184363398774
0.5356498594077715,-2.232622444321689
0.5621064870556658,-2.45759418949495
0.588563117878356,-2.534563492317638
0.6150197455262503,-2.836503723972081
0.6412050169597376,-2.583562214114775
0.667390288393225,-2.258347814100604
0.6935755598267124,-2.002028555218388
0.7197608349261377,-1.879440184420313
0.7459461063596251,-1.619315685679539
0.7721313777931125,-1.542478085952643
0.7983166492266,-1.525241307234068
0.8222808597404957,-1.413941306737226
0.8462450702543914,-1.792906080322714
0.8702092807682872,-1.585142541915431
0.8941734912821829,-1.77655203888254
0.9206301176679383,-1.889873573054241
0.9470867472284892,-2.062689259611225
0.9735433736142446,-2.000832887030566
1,-1.70712056138322
0,1e+308
0,-2.328916455313377
0.02396421051389578,-2.358316178196559
0.04792842102779156,-2.276691824010861
0.07189263154168735,-1.943466936943181
0.09585684205558312,-1.69881238179501
0.1223134697034774,-1.878809968780121
0.1487701005261676,-1.854281083530534
0.1752267281740619,-1.756900794112405
0.2016833558219561,-1.842861826475011
0.2281399866446463,-1.948842817853199
0.2545966142925406,-1.709659383457042
0.2810532419404349,-1.50451521281853
0.3075098727631251,-1.501415564132257
0.3314740832770209,-1.565562046742209
0.3554382937909167,-1.635595984270625
0.3794025043048124,-1.632217963131882
0.4033667148187082,-1.506596883650765
0.4298233456413985,-1.574065059835763
0.4562799732892928,-1.497110451160126
0.482736600937187,-1.691646263969269
0.5091932317598773,-1.716346036706783
0.5356498594077715,-1.81410837394824
0.5621064870556658,-2.123315133433273
0.588563117878356,-2.47114164884837
0.6150197455262503,-2.328916455313377
0.6412050169597376,-2.473941428089269
0.667390288393225,-2.138921133943016
0.6935755598267124,-1.789473364303284
0.7197608349261377,-1.750182847771723
0.7459461063596251,-1.481365672594904
0.7721313777931125,-1.258691112410627
0.7983166492266,-1.170269082530801
0.8222808597404957,-1.241615697195778
0.8462450702543914,-1.338965237750633
0.8702092807682872,-1.562333688212322
0.8941734912821829,-1.222160918613994
0.9206301176679383,-1.14306531829025
0.9470867472284892,-1.096673719139341
0.9735433736142446,-1.282105147281173
1,-1.501415564132257
0,1e+308
0,-2.328911829378193
0.02396421051389578,-2.358311280147542
0.04792842102779156,-2.276689374986352
0.07189263154168735,-1.943444895722605
0.09585684205558312,-1.698812109681176
0.1223134697034774,-1.878790376584053
0.1487701005261676,-1.854278634506025
0.1752267281740619,-1.756892358583543
0.2016833558219561,-1.842858016881331
0.2281399866446463,-1.948836831348844
0.2545966142925406,-1.709656934432536
0.2810532419404349,-1.504503784037491
0.3075098727631251,-1.501413931449251
0.3314740832770209,-1.470299347182441
0.3554382937909167,-1.507564248331628
0.3794025043048124,-1.632216330448877
0.4033667148187082,-1.506592801943252
0.4298233456413985,-1.296201732352167
0.4562799732892928,-1.273013007736405
0.482736600937187,-1.426520040840612
0.5091932317598773,-1.532040343497365
0.5356498594077715,-1.62982227293489
0.5621064870556658,-1.898039981334792
0.588563117878356,-2.283333306364111
0.6150197455262503,-2.328911829378193
0.6412050169597376,-2.285509672810674
0.667390288393225,-2.053148132239896
0.6935755598267124,-1.713213734360397
0.7197608349261377,-1.543531710718971
0.7459461063596251,-1.305325981329381
0.7721313777931125,-1.098280279216925
0.7983166492266,-1.048238272979162
0.8222808597404957,-1.201266657848872
0.8462450702543914,-0.8723237540774091
0.8702092807682872,-0.8999073892306138
0.8941734912821829,-1.222157109020313
0.9206301176679383,-1.143057154875221
0.9470867472284892,-1.096670181659496
0.9735433736142446,-1.282103242484333
1,-1.501413931449251
0,1e+308
0,-2.074095455202703
0.02396421051389578,-1.834002888486221
0.04792842102779156,-1.667129623842224
0.07189263154168735,-1.757889383672342
0.09585684205558312,-1.621329055939369
0.1223134697034774,-1.575990537327122
0.1487701005261676,-1.449815161965577
0.1752267281740619,-1.204465355970823
0.2016833558219561,-0.8879539727184014
0.2281399866446463,-0.6767686028450575
0.2545966142925406,-0.6621511918952514
0.2810532419404349,-0.867303253834959
0.3075098727631251,-1.036846227307068
0.3314740832770209,-0.9895041345330222
0.3554382937909167,-0.8858352944047034
0.3794025043048124,-0.8294805193255002
0.4033667148187082,-0.9832180328473399
0.4298233456413985,-1.063289977608478
0.4562799732892928,-1.075938372853439
0.482736600937187,-1.08587841910582
0.5091932317598773,-1.403540571763409
0.5356498594077715,-1.525610565707183
0.5621064870556658,-1.796882207669201
0.588563117878356,-1.982457311915533
0.6150197455262503,-2.074095455202703
0.6412050169597376,-1.983361818300676
0.667390288393225,-1.769876542300006
0.6935755598267124,-1.554144150255857
0.7197608349261377,-1.383298839972889
0.7459461063596251,-0.9906627952393823
0.7721313777931125,-0.8774130991199307
0.7983166492266,-1.017646419388002
0.8222808597404957,-0.7410228425333827
0.8462450702543914,-0.7752827906106266
0.8702092807682872,-0.762602013819385
0.8941734912821829,-0.6695371776990893
0.9206301176679383,-0.7287711892588007
0.9470867472284892,-0.865620501883777
0.9735433736142446,-0.9664462966715472
1,-1.036846227307068
0,1e+308
0,-1.309564154298279
0.02396421051389578,-1.456441678057942
0.04792842102779156,-1.541326772319809
0.07189263154168735,-1.55783455807635
0.09585684205558312,-1.621328239597867
0.1223134697034774,-1.575956523097837
0.1487701005261676,-1.44981080814423
0.1752267281740619,-1.204462906946314
0.2016833558219561,-0.8879517958077265
0.2281399866446463,-0.676764793251377
0.2545966142925406,-0.6621476544154055
0.2810532419404349,-0.8672940019645932
0.3075098727631251,-1.036844866737896
0.3314740832770209,-0.9895008691670109
0.3554382937909167,-0.8858314848110229
0.3794025043048124,-0.7933163186359709
0.4033667148187082,-0.7587001735496575
0.4298233456413985,-0.8155692437756485
0.4562799732892928,-0.9007201932536058
0.482736600937187,-0.8928166469369687
0.5091932317598773,-0.8111928369789379
0.5356498594077715,-1.288167299281243
0.5621064870556658,-1.233245475653353
0.588563117878356,-1.107411331039995
0.6150197455262503,-1.309564154298279
0.6412050169597376,-1.111094119673129
0.667390288393225,-1.233272414922947
0.6935755598267124,-1.362866356384538
0.7197608349261377,-0.8771320055291207
0.7459461063596251,-0.5387483843911776
0.7721313777931125,-0.6204568217516693
0.7983166492266,-0.3823017055352542
0.8222808597404957,-0.6232525192850531
0.8462450702543914,-0.5260126406054129
0.8702092807682872,-0.5326590210076798
0.8941734912821829,-0.6695347286745808
0.9206301176679383,-0.7287657469821145
0.9470867472284892,-0.8656077125335653
0.9735433736142446,-0.9664424870778676
1,-1.036844866737896
0,1e+308
0,-0.8906585121173007
0.02396421051389578,-0.9442807200726744
0.04792842102779156,-1.097649247235232
0.07189263154168735,-1.331495985113506
0.09585684205558312,-1.621327695370199
0.1223134697034774,-1.325992210701377
0.1487701005261676,-1.025190775443391
0.1752267281740619,-0.7816037228670956
0.2016833558219561,-0.5759779107419085
0.2281399866446463,-0.4063043226293459
0.2545966142925406,-0.2089983909872428
0.2810532419404349,0.0001752413092752647
0.3075098727631251,0.07592465781288915
0.3314740832770209,-0.009389015737966133
0.3554382937909167,-0.3273948481682494
0.3794025043048124,-0.7933130532699604
0.4033667148187082,-0.7586974524113144
0.4298233456413985,-0.6594714148552709
0.4562799732892928,-0.5655839786139492
0.482736600937187,-0.5781629848311694
0.5091932317598773,-0.8064058104063001
0.5356498594077715,-0.8087073492166326
0.5621064870556658,-0.8449959059284264
0.588563117878356,-0.9878853293328955
0.6150197455262503,-0.8906585121173007
0.6412050169597376,-0.9863756417803149
0.667390288393225,-0.8389748431173318
0.6935755598267124,-0.7722819192461961
0.7197608349261377,-0.6742899179286086
0.7459461063596251,-0.5174943891371395
0.7721313777931125,-0.3580424850954369
0.7983166492266,-0.1780174146130635
0.8222808597404957,-0.1773659740937994
0.8462450702543914,-0.3649754013652
0.8702092807682872,-0.3705521022849165
0.8941734912821829,-0.2768869830462011
0.9206301176679383,-0.2316831607819205
0.9470867472284892,-0.1083764094613473
0.9735433736142446,0.02675776966616805
1,0.07592465781288915
0,1e+308
0,-0.8906484439054321
0.02396421051389578,-0.9442752777959882
0.04792842102779156,-1.097646526096889
0.07189263154168735,-1.33149054283682
0.09585684205558312,-1.621324157890352
0.1223134697034774,-1.325989217449199
0.1487701005261676,-1.025186421622042
0.1752267281740619,-0.7815971921350728
0.2016833558219561,-0.5759724684652232
0.2281399866446463,-0.4062950707589801
0.2545966142925406,-0.2089943092797286
0.2810532419404349,0.0001812278136297252
0.3075098727631251,0.07592710683739767
0.3314740832770209,0.221146368890965
0.3554382937909167,-0.03742408774223982
0.3794025043048124,-0.03858465324544103
0.4033667148187082,-0.03613209125708305
0.4298233456413985,-0.0427275863723402
0.4562799732892928,-0.0865800913355903
0.482736600937187,0.02369322366451598
0.5091932317598773,0.146940926283051
0.5356498594077715,-0.2741963214528491
0.5621064870556658,-0.7075373304284991
0.588563117878356,-0.8780177360596992
0.6150197455262503,-0.8906484439054321
